latitude,longitude
17.95399999999973,81.87746917808157
17.95399999999973,81.9774726027391
17.95399999999973,82.07747602739663
17.95399999999973,82.17747945205416
17.95399999999973,82.27748287671169
17.95399999999973,82.37748630136922
17.95399999999973,82.47748972602675
17.95399999999973,82.57749315068428
17.95399999999973,82.6774965753418
17.95399999999973,82.77749999999934
17.85399999999973,81.67746232876651
17.85399999999973,81.77746575342404
17.85399999999973,81.87746917808157
17.85399999999973,81.9774726027391
17.85399999999973,82.07747602739663
17.85399999999973,82.17747945205416
17.85399999999973,82.27748287671169
17.85399999999973,82.37748630136922
17.85399999999973,82.47748972602675
17.85399999999973,82.57749315068428
17.85399999999973,82.6774965753418
17.753999999999728,80.9774383561638
17.753999999999728,81.17744520547886
17.753999999999728,81.27744863013639
17.753999999999728,81.37745205479392
17.753999999999728,81.47745547945145
17.753999999999728,81.57745890410898
17.753999999999728,81.67746232876651
17.753999999999728,81.77746575342404
17.753999999999728,81.87746917808157
17.753999999999728,81.9774726027391
17.753999999999728,82.07747602739663
17.753999999999728,82.17747945205416
17.753999999999728,82.27748287671169
17.753999999999728,82.37748630136922
17.753999999999728,82.47748972602675
17.653999999999726,80.9774383561638
17.653999999999726,81.07744178082133
17.653999999999726,81.17744520547886
17.653999999999726,81.27744863013639
17.653999999999726,81.37745205479392
17.653999999999726,81.47745547945145
17.653999999999726,81.57745890410898
17.653999999999726,81.67746232876651
17.653999999999726,81.77746575342404
17.653999999999726,81.87746917808157
17.653999999999726,81.9774726027391
17.653999999999726,82.07747602739663
17.653999999999726,82.17747945205416
17.653999999999726,82.27748287671169
17.553999999999725,81.27744863013639
17.553999999999725,81.37745205479392
17.553999999999725,81.47745547945145
17.553999999999725,81.57745890410898
17.553999999999725,81.67746232876651
17.553999999999725,81.77746575342404
17.553999999999725,81.87746917808157
17.553999999999725,81.9774726027391
17.553999999999725,82.07747602739663
17.553999999999725,82.17747945205416
17.553999999999725,82.27748287671169
17.453999999999724,81.57745890410898
17.453999999999724,81.67746232876651
17.453999999999724,81.77746575342404
17.453999999999724,81.87746917808157
17.453999999999724,81.9774726027391
17.453999999999724,82.07747602739663
17.453999999999724,82.17747945205416
17.453999999999724,82.27748287671169
17.353999999999722,81.67746232876651
17.353999999999722,81.77746575342404
17.353999999999722,81.87746917808157
17.353999999999722,81.9774726027391
17.25399999999972,81.77746575342404
17.95399999999973,82.87750342465687
17.95399999999973,82.9775068493144
17.85399999999973,82.77749999999934
17.85399999999973,82.87750342465687
17.85399999999973,82.9775068493144
17.85399999999973,83.07751027397192
17.753999999999728,82.57749315068428
17.753999999999728,82.6774965753418
17.753999999999728,82.77749999999934
17.753999999999728,82.87750342465687
17.753999999999728,82.9775068493144
17.753999999999728,83.07751027397192
17.653999999999726,82.37748630136922
17.653999999999726,82.47748972602675
17.653999999999726,82.57749315068428
17.653999999999726,82.6774965753418
17.653999999999726,82.77749999999934
17.653999999999726,82.87750342465687
17.653999999999726,82.9775068493144
17.653999999999726,83.07751027397192
17.553999999999725,82.37748630136922
17.553999999999725,82.47748972602675
17.553999999999725,82.57749315068428
17.553999999999725,82.6774965753418
17.553999999999725,82.77749999999934
17.553999999999725,82.87750342465687
17.553999999999725,82.9775068493144
17.553999999999725,83.07751027397192
17.453999999999724,82.6774965753418
17.453999999999724,82.77749999999934
17.453999999999724,82.87750342465687
17.353999999999722,82.57749315068428
17.353999999999722,82.6774965753418
15.153999999999707,77.37731506849273
15.153999999999707,77.47731849315026
15.153999999999707,77.5773219178078
15.153999999999707,77.67732534246532
15.053999999999707,76.77729452054756
15.053999999999707,77.17730821917768
15.053999999999707,77.2773116438352
15.053999999999707,77.37731506849273
15.053999999999707,77.47731849315026
15.053999999999707,77.5773219178078
15.053999999999707,77.67732534246532
15.053999999999707,77.77732876712285
15.053999999999707,77.87733219178038
15.053999999999707,77.97733561643791
14.953999999999708,76.87729794520509
14.953999999999708,76.97730136986262
14.953999999999708,77.07730479452015
14.953999999999708,77.17730821917768
14.953999999999708,77.2773116438352
14.953999999999708,77.37731506849273
14.953999999999708,77.47731849315026
14.953999999999708,77.5773219178078
14.953999999999708,77.67732534246532
14.953999999999708,77.77732876712285
14.953999999999708,77.87733219178038
14.953999999999708,77.97733561643791
14.953999999999708,78.07733904109544
14.853999999999708,76.87729794520509
14.853999999999708,76.97730136986262
14.853999999999708,77.07730479452015
14.853999999999708,77.17730821917768
14.853999999999708,77.2773116438352
14.853999999999708,77.37731506849273
14.853999999999708,77.47731849315026
14.853999999999708,77.5773219178078
14.853999999999708,77.67732534246532
14.853999999999708,77.77732876712285
14.853999999999708,77.87733219178038
14.853999999999708,77.97733561643791
14.853999999999708,78.07733904109544
14.753999999999708,76.87729794520509
14.753999999999708,76.97730136986262
14.753999999999708,77.07730479452015
14.753999999999708,77.17730821917768
14.753999999999708,77.2773116438352
14.753999999999708,77.37731506849273
14.753999999999708,77.47731849315026
14.753999999999708,77.5773219178078
14.753999999999708,77.67732534246532
14.753999999999708,77.77732876712285
14.753999999999708,77.87733219178038
14.753999999999708,77.97733561643791
14.653999999999709,76.77729452054756
14.653999999999709,76.87729794520509
14.653999999999709,76.97730136986262
14.653999999999709,77.07730479452015
14.653999999999709,77.17730821917768
14.653999999999709,77.2773116438352
14.653999999999709,77.37731506849273
14.653999999999709,77.47731849315026
14.653999999999709,77.5773219178078
14.653999999999709,77.67732534246532
14.653999999999709,77.77732876712285
14.653999999999709,77.87733219178038
14.653999999999709,77.97733561643791
14.653999999999709,78.07733904109544
14.553999999999709,76.87729794520509
14.553999999999709,76.97730136986262
14.553999999999709,77.07730479452015
14.553999999999709,77.17730821917768
14.553999999999709,77.2773116438352
14.553999999999709,77.37731506849273
14.553999999999709,77.47731849315026
14.553999999999709,77.5773219178078
14.553999999999709,77.67732534246532
14.45399999999971,76.97730136986262
14.45399999999971,77.07730479452015
14.45399999999971,77.17730821917768
14.45399999999971,77.2773116438352
14.35399999999971,76.97730136986262
14.35399999999971,77.07730479452015
14.35399999999971,77.17730821917768
14.35399999999971,77.2773116438352
14.25399999999971,76.97730136986262
14.25399999999971,77.07730479452015
14.45399999999971,79.2773801369858
14.35399999999971,79.17737671232827
14.35399999999971,79.2773801369858
14.25399999999971,78.67735958904062
14.25399999999971,78.77736301369815
14.25399999999971,78.87736643835568
14.25399999999971,78.97736986301321
14.25399999999971,79.07737328767074
14.25399999999971,79.17737671232827
14.25399999999971,79.2773801369858
14.25399999999971,79.37738356164333
14.15399999999971,78.47735273972556
14.15399999999971,78.57735616438309
14.15399999999971,78.67735958904062
14.15399999999971,78.77736301369815
14.15399999999971,78.87736643835568
14.15399999999971,78.97736986301321
14.15399999999971,79.07737328767074
14.15399999999971,79.17737671232827
14.15399999999971,79.2773801369858
14.15399999999971,79.37738356164333
14.05399999999971,78.47735273972556
14.05399999999971,78.57735616438309
14.05399999999971,78.67735958904062
14.05399999999971,78.77736301369815
14.05399999999971,78.87736643835568
14.05399999999971,78.97736986301321
14.05399999999971,79.07737328767074
14.05399999999971,79.17737671232827
14.05399999999971,79.2773801369858
14.05399999999971,79.37738356164333
13.953999999999711,78.47735273972556
13.953999999999711,78.57735616438309
13.953999999999711,78.67735958904062
13.953999999999711,78.77736301369815
13.953999999999711,78.87736643835568
13.953999999999711,78.97736986301321
13.953999999999711,79.07737328767074
13.953999999999711,79.17737671232827
13.953999999999711,79.2773801369858
13.953999999999711,79.37738356164333
13.853999999999711,78.2773458904105
13.853999999999711,78.37734931506803
13.853999999999711,78.47735273972556
13.853999999999711,78.57735616438309
13.853999999999711,78.67735958904062
13.853999999999711,78.77736301369815
13.853999999999711,78.87736643835568
13.853999999999711,78.97736986301321
13.853999999999711,79.17737671232827
13.853999999999711,79.2773801369858
13.853999999999711,79.37738356164333
13.753999999999712,78.17734246575297
13.753999999999712,78.2773458904105
13.753999999999712,78.37734931506803
13.753999999999712,78.47735273972556
13.753999999999712,78.57735616438309
13.753999999999712,78.67735958904062
13.753999999999712,78.77736301369815
13.753999999999712,78.87736643835568
13.753999999999712,78.97736986301321
13.753999999999712,79.2773801369858
13.753999999999712,79.37738356164333
13.653999999999712,78.17734246575297
13.653999999999712,78.2773458904105
13.653999999999712,78.37734931506803
13.653999999999712,78.47735273972556
13.653999999999712,78.57735616438309
13.653999999999712,78.67735958904062
13.653999999999712,78.77736301369815
13.653999999999712,78.87736643835568
13.653999999999712,78.97736986301321
13.553999999999713,78.47735273972556
13.553999999999713,78.57735616438309
13.553999999999713,78.67735958904062
13.453999999999713,78.47735273972556
13.353999999999713,78.47735273972556
16.253999999999706,80.77743150684874
16.153999999999705,80.57742465753368
16.153999999999705,80.67742808219121
16.153999999999705,80.77743150684874
16.053999999999704,79.9774041095885
16.053999999999704,80.07740753424603
16.053999999999704,80.67742808219121
16.053999999999704,80.77743150684874
15.953999999999704,79.9774041095885
15.953999999999704,80.07740753424603
15.953999999999704,80.17741095890356
15.953999999999704,80.2774143835611
15.953999999999704,80.37741780821862
15.953999999999704,80.47742123287615
15.953999999999704,80.57742465753368
15.953999999999704,80.67742808219121
15.953999999999704,80.77743150684874
15.953999999999704,80.87743493150627
15.853999999999704,79.9774041095885
15.853999999999704,80.07740753424603
15.853999999999704,80.17741095890356
15.853999999999704,80.2774143835611
15.853999999999704,80.37741780821862
15.853999999999704,80.47742123287615
15.753999999999705,79.9774041095885
15.753999999999705,80.07740753424603
15.753999999999705,80.17741095890356
15.753999999999705,80.2774143835611
13.753999999999712,79.07737328767074
13.553999999999713,78.77736301369815
13.553999999999713,78.87736643835568
13.553999999999713,78.97736986301321
13.553999999999713,79.07737328767074
13.453999999999713,78.57735616438309
13.453999999999713,78.67735958904062
13.453999999999713,78.77736301369815
13.453999999999713,78.87736643835568
13.453999999999713,78.97736986301321
13.453999999999713,79.2773801369858
13.453999999999713,79.37738356164333
13.453999999999713,79.47738698630086
13.353999999999713,78.57735616438309
13.353999999999713,78.67735958904062
13.353999999999713,78.77736301369815
13.353999999999713,78.87736643835568
13.353999999999713,78.97736986301321
13.353999999999713,79.07737328767074
13.353999999999713,79.17737671232827
13.353999999999713,79.2773801369858
13.353999999999713,79.37738356164333
13.353999999999713,79.47738698630086
13.353999999999713,79.57739041095839
13.353999999999713,79.67739383561592
13.253999999999714,78.67735958904062
13.253999999999714,78.77736301369815
13.253999999999714,78.87736643835568
13.253999999999714,78.97736986301321
13.253999999999714,79.07737328767074
13.253999999999714,79.17737671232827
13.253999999999714,79.2773801369858
13.253999999999714,79.37738356164333
13.153999999999714,78.57735616438309
13.153999999999714,78.67735958904062
13.153999999999714,78.77736301369815
13.153999999999714,78.87736643835568
13.153999999999714,78.97736986301321
13.153999999999714,79.07737328767074
13.153999999999714,79.17737671232827
13.153999999999714,79.2773801369858
13.053999999999714,78.57735616438309
13.053999999999714,78.67735958904062
13.053999999999714,79.07737328767074
13.053999999999714,79.17737671232827
12.953999999999715,78.47735273972556
12.953999999999715,78.57735616438309
12.853999999999715,78.2773458904105
12.853999999999715,78.37734931506803
12.853999999999715,78.47735273972556
12.853999999999715,78.57735616438309
12.753999999999715,78.2773458904105
12.753999999999715,78.37734931506803
12.753999999999715,78.47735273972556
12.653999999999716,78.37734931506803
17.25399999999972,81.67746232876651
17.25399999999972,81.87746917808157
17.15399999999972,81.47745547945145
17.15399999999972,81.57745890410898
17.15399999999972,81.67746232876651
17.15399999999972,81.77746575342404
17.15399999999972,81.87746917808157
17.053999999999718,81.47745547945145
17.053999999999718,81.57745890410898
17.053999999999718,81.67746232876651
17.053999999999718,81.77746575342404
17.053999999999718,81.87746917808157
17.053999999999718,81.9774726027391
16.953999999999716,81.37745205479392
16.953999999999716,81.47745547945145
16.953999999999716,81.57745890410898
16.953999999999716,81.67746232876651
16.953999999999716,81.77746575342404
16.953999999999716,81.87746917808157
16.953999999999716,81.9774726027391
16.853999999999715,81.67746232876651
16.753999999999714,81.77746575342404
17.553999999999725,81.07744178082133
17.553999999999725,81.17744520547886
17.453999999999724,81.27744863013639
17.453999999999724,81.37745205479392
17.453999999999724,81.47745547945145
17.353999999999722,81.37745205479392
17.353999999999722,81.47745547945145
17.353999999999722,81.57745890410898
17.25399999999972,81.27744863013639
17.25399999999972,81.37745205479392
17.25399999999972,81.47745547945145
17.25399999999972,81.57745890410898
17.15399999999972,80.9774383561638
17.15399999999972,81.07744178082133
17.15399999999972,81.17744520547886
17.15399999999972,81.27744863013639
17.15399999999972,81.37745205479392
17.053999999999718,80.87743493150627
17.053999999999718,80.9774383561638
17.053999999999718,81.07744178082133
17.053999999999718,81.17744520547886
17.053999999999718,81.27744863013639
17.053999999999718,81.37745205479392
16.953999999999716,80.87743493150627
16.953999999999716,80.9774383561638
16.953999999999716,81.07744178082133
16.953999999999716,81.17744520547886
16.953999999999716,81.27744863013639
16.853999999999715,80.87743493150627
16.853999999999715,80.9774383561638
16.853999999999715,81.07744178082133
16.853999999999715,81.17744520547886
16.853999999999715,81.27744863013639
16.853999999999715,81.37745205479392
16.753999999999714,80.77743150684874
16.753999999999714,80.87743493150627
16.753999999999714,81.07744178082133
16.753999999999714,81.17744520547886
16.753999999999714,81.27744863013639
16.753999999999714,81.37745205479392
16.653999999999712,80.77743150684874
16.653999999999712,80.87743493150627
16.653999999999712,80.9774383561638
16.653999999999712,81.07744178082133
16.653999999999712,81.17744520547886
16.653999999999712,81.27744863013639
16.55399999999971,81.17744520547886
16.55399999999971,81.27744863013639
16.45399999999971,81.17744520547886
16.45399999999971,81.27744863013639
16.45399999999971,81.37745205479392
16.55399999999971,80.47742123287615
16.45399999999971,80.37741780821862
16.45399999999971,80.47742123287615
16.45399999999971,80.57742465753368
16.353999999999708,80.2774143835611
16.353999999999708,80.37741780821862
16.353999999999708,80.47742123287615
16.353999999999708,80.57742465753368
16.353999999999708,80.67742808219121
16.253999999999706,80.37741780821862
16.253999999999706,80.47742123287615
16.253999999999706,80.57742465753368
16.253999999999706,80.67742808219121
16.153999999999705,80.2774143835611
16.153999999999705,80.37741780821862
16.153999999999705,80.47742123287615
16.053999999999704,80.2774143835611
16.053999999999704,80.37741780821862
16.053999999999704,80.47742123287615
16.053999999999704,80.57742465753368
17.453999999999724,82.37748630136922
17.453999999999724,82.47748972602675
17.453999999999724,82.57749315068428
17.353999999999722,82.07747602739663
17.353999999999722,82.17747945205416
17.353999999999722,82.27748287671169
17.353999999999722,82.37748630136922
17.353999999999722,82.47748972602675
17.25399999999972,81.9774726027391
17.25399999999972,82.07747602739663
17.25399999999972,82.17747945205416
17.25399999999972,82.27748287671169
17.25399999999972,82.37748630136922
17.25399999999972,82.47748972602675
17.15399999999972,81.9774726027391
17.15399999999972,82.07747602739663
17.15399999999972,82.17747945205416
17.15399999999972,82.27748287671169
17.15399999999972,82.37748630136922
17.053999999999718,82.07747602739663
17.053999999999718,82.17747945205416
17.053999999999718,82.27748287671169
16.953999999999716,82.07747602739663
16.953999999999716,82.17747945205416
16.853999999999715,82.17747945205416
16.853999999999715,82.27748287671169
16.753999999999714,82.17747945205416
16.753999999999714,82.27748287671169
16.853999999999715,81.77746575342404
16.853999999999715,81.87746917808157
16.853999999999715,81.9774726027391
16.853999999999715,82.07747602739663
16.753999999999714,81.87746917808157
16.753999999999714,81.9774726027391
16.753999999999714,82.07747602739663
16.653999999999712,81.87746917808157
16.653999999999712,81.9774726027391
16.653999999999712,82.07747602739663
16.653999999999712,82.17747945205416
16.653999999999712,82.27748287671169
16.55399999999971,81.87746917808157
16.55399999999971,81.9774726027391
16.55399999999971,82.07747602739663
16.55399999999971,82.17747945205416
16.45399999999971,81.87746917808157
16.45399999999971,81.9774726027391
16.353999999999708,81.77746575342404
16.55399999999971,80.77743150684874
16.55399999999971,80.87743493150627
16.55399999999971,80.9774383561638
16.55399999999971,81.07744178082133
16.45399999999971,80.67742808219121
16.45399999999971,80.77743150684874
16.45399999999971,80.87743493150627
16.45399999999971,80.9774383561638
16.45399999999971,81.07744178082133
16.353999999999708,80.77743150684874
16.353999999999708,80.87743493150627
16.353999999999708,80.9774383561638
16.353999999999708,81.07744178082133
16.353999999999708,81.17744520547886
16.353999999999708,81.27744863013639
16.353999999999708,81.37745205479392
16.353999999999708,81.47745547945145
16.253999999999706,80.87743493150627
16.253999999999706,80.9774383561638
16.253999999999706,81.07744178082133
16.253999999999706,81.17744520547886
16.153999999999705,80.87743493150627
16.153999999999705,80.9774383561638
16.153999999999705,81.07744178082133
16.153999999999705,81.17744520547886
16.053999999999704,80.87743493150627
16.053999999999704,80.9774383561638
16.053999999999704,81.07744178082133
15.953999999999704,80.9774383561638
15.953999999999704,81.07744178082133
15.853999999999704,80.9774383561638
15.753999999999705,80.87743493150627
15.753999999999705,80.9774383561638
15.853999999999704,77.07730479452015
15.853999999999704,77.17730821917768
15.853999999999704,77.2773116438352
15.853999999999704,77.37731506849273
15.853999999999704,77.47731849315026
15.853999999999704,77.5773219178078
15.853999999999704,77.67732534246532
15.853999999999704,77.77732876712285
15.853999999999704,77.87733219178038
15.853999999999704,77.97733561643791
15.753999999999705,77.07730479452015
15.753999999999705,77.17730821917768
15.753999999999705,77.2773116438352
15.753999999999705,77.37731506849273
15.753999999999705,77.47731849315026
15.753999999999705,77.5773219178078
15.753999999999705,77.67732534246532
15.753999999999705,77.77732876712285
15.753999999999705,77.87733219178038
15.753999999999705,77.97733561643791
15.753999999999705,78.07733904109544
15.653999999999705,77.17730821917768
15.653999999999705,77.2773116438352
15.653999999999705,77.37731506849273
15.653999999999705,77.47731849315026
15.653999999999705,77.5773219178078
15.653999999999705,77.67732534246532
15.653999999999705,77.77732876712285
15.653999999999705,77.87733219178038
15.653999999999705,77.97733561643791
15.653999999999705,78.07733904109544
15.653999999999705,78.17734246575297
15.553999999999705,77.07730479452015
15.553999999999705,77.17730821917768
15.553999999999705,77.2773116438352
15.553999999999705,77.37731506849273
15.553999999999705,77.47731849315026
15.553999999999705,77.5773219178078
15.553999999999705,77.67732534246532
15.553999999999705,77.77732876712285
15.553999999999705,77.87733219178038
15.553999999999705,77.97733561643791
15.553999999999705,78.07733904109544
15.553999999999705,78.17734246575297
15.453999999999706,77.07730479452015
15.453999999999706,77.17730821917768
15.453999999999706,77.2773116438352
15.453999999999706,77.37731506849273
15.453999999999706,77.47731849315026
15.453999999999706,77.5773219178078
15.453999999999706,77.67732534246532
15.453999999999706,77.77732876712285
15.453999999999706,77.97733561643791
15.353999999999706,77.07730479452015
15.353999999999706,77.17730821917768
15.353999999999706,77.2773116438352
15.353999999999706,77.37731506849273
15.353999999999706,77.47731849315026
15.353999999999706,77.5773219178078
15.253999999999706,77.17730821917768
15.253999999999706,77.2773116438352
15.253999999999706,77.37731506849273
15.253999999999706,77.47731849315026
15.253999999999706,77.5773219178078
15.253999999999706,77.67732534246532
15.153999999999707,77.17730821917768
15.153999999999707,77.2773116438352
16.053999999999704,78.37734931506803
16.053999999999704,78.47735273972556
16.053999999999704,78.57735616438309
16.053999999999704,78.87736643835568
15.953999999999704,78.2773458904105
15.953999999999704,78.37734931506803
15.953999999999704,78.47735273972556
15.953999999999704,78.57735616438309
15.953999999999704,78.67735958904062
15.953999999999704,78.77736301369815
15.953999999999704,78.87736643835568
15.853999999999704,78.17734246575297
15.853999999999704,78.2773458904105
15.853999999999704,78.37734931506803
15.853999999999704,78.47735273972556
15.853999999999704,78.57735616438309
15.853999999999704,78.67735958904062
15.853999999999704,78.77736301369815
15.753999999999705,78.17734246575297
15.753999999999705,78.2773458904105
15.753999999999705,78.37734931506803
15.753999999999705,78.47735273972556
15.753999999999705,78.57735616438309
15.753999999999705,78.67735958904062
15.753999999999705,78.77736301369815
15.653999999999705,78.2773458904105
15.653999999999705,78.37734931506803
15.653999999999705,78.47735273972556
15.653999999999705,78.57735616438309
15.653999999999705,78.67735958904062
15.653999999999705,78.77736301369815
15.553999999999705,78.2773458904105
15.553999999999705,78.37734931506803
15.553999999999705,78.47735273972556
15.553999999999705,78.57735616438309
15.553999999999705,78.67735958904062
15.453999999999706,77.87733219178038
15.453999999999706,78.07733904109544
15.453999999999706,78.17734246575297
15.453999999999706,78.2773458904105
15.453999999999706,78.37734931506803
15.453999999999706,78.47735273972556
15.453999999999706,78.57735616438309
15.453999999999706,78.67735958904062
15.353999999999706,77.67732534246532
15.353999999999706,77.77732876712285
15.353999999999706,77.87733219178038
15.353999999999706,77.97733561643791
15.353999999999706,78.07733904109544
15.353999999999706,78.17734246575297
15.353999999999706,78.2773458904105
15.353999999999706,78.37734931506803
15.353999999999706,78.47735273972556
15.353999999999706,78.57735616438309
15.353999999999706,78.67735958904062
15.253999999999706,77.77732876712285
15.253999999999706,77.87733219178038
15.253999999999706,77.97733561643791
15.253999999999706,78.07733904109544
15.253999999999706,78.17734246575297
15.253999999999706,78.2773458904105
15.253999999999706,78.37734931506803
15.253999999999706,78.47735273972556
15.253999999999706,78.57735616438309
15.253999999999706,78.67735958904062
15.153999999999707,77.77732876712285
15.153999999999707,77.87733219178038
15.153999999999707,77.97733561643791
15.153999999999707,78.07733904109544
15.153999999999707,78.17734246575297
15.153999999999707,78.2773458904105
15.153999999999707,78.37734931506803
15.153999999999707,78.47735273972556
15.153999999999707,78.57735616438309
15.153999999999707,78.67735958904062
15.053999999999707,78.07733904109544
15.053999999999707,78.17734246575297
15.053999999999707,78.2773458904105
15.053999999999707,78.47735273972556
15.053999999999707,78.57735616438309
15.053999999999707,78.67735958904062
14.953999999999708,78.57735616438309
14.953999999999708,78.67735958904062
17.053999999999718,80.57742465753368
17.053999999999718,80.67742808219121
17.053999999999718,80.77743150684874
16.953999999999716,80.07740753424603
16.953999999999716,80.17741095890356
16.953999999999716,80.2774143835611
16.953999999999716,80.47742123287615
16.953999999999716,80.57742465753368
16.953999999999716,80.67742808219121
16.953999999999716,80.77743150684874
16.853999999999715,80.07740753424603
16.853999999999715,80.17741095890356
16.853999999999715,80.2774143835611
16.853999999999715,80.57742465753368
16.853999999999715,80.67742808219121
16.853999999999715,80.77743150684874
16.753999999999714,80.17741095890356
16.753999999999714,80.2774143835611
16.753999999999714,80.37741780821862
16.753999999999714,80.47742123287615
16.753999999999714,80.57742465753368
16.753999999999714,80.67742808219121
16.653999999999712,80.17741095890356
16.653999999999712,80.2774143835611
16.653999999999712,80.37741780821862
16.653999999999712,80.47742123287615
16.653999999999712,80.57742465753368
16.653999999999712,80.67742808219121
16.55399999999971,80.57742465753368
16.55399999999971,80.67742808219121
16.753999999999714,80.07740753424603
16.653999999999712,79.57739041095839
16.653999999999712,79.67739383561592
16.653999999999712,79.77739726027345
16.653999999999712,79.87740068493098
16.653999999999712,79.9774041095885
16.653999999999712,80.07740753424603
16.55399999999971,79.2773801369858
16.55399999999971,79.37738356164333
16.55399999999971,79.47738698630086
16.55399999999971,79.57739041095839
16.55399999999971,79.67739383561592
16.55399999999971,79.77739726027345
16.55399999999971,79.87740068493098
16.55399999999971,79.9774041095885
16.55399999999971,80.07740753424603
16.55399999999971,80.17741095890356
16.55399999999971,80.2774143835611
16.55399999999971,80.37741780821862
16.45399999999971,79.2773801369858
16.45399999999971,79.37738356164333
16.45399999999971,79.47738698630086
16.45399999999971,79.57739041095839
16.45399999999971,79.67739383561592
16.45399999999971,79.77739726027345
16.45399999999971,79.87740068493098
16.45399999999971,79.9774041095885
16.45399999999971,80.07740753424603
16.45399999999971,80.17741095890356
16.45399999999971,80.2774143835611
16.353999999999708,79.2773801369858
16.353999999999708,79.37738356164333
16.353999999999708,79.47738698630086
16.353999999999708,79.57739041095839
16.353999999999708,79.67739383561592
16.353999999999708,79.77739726027345
16.353999999999708,79.87740068493098
16.353999999999708,79.9774041095885
16.353999999999708,80.07740753424603
16.353999999999708,80.17741095890356
16.253999999999706,79.2773801369858
16.253999999999706,79.37738356164333
16.253999999999706,79.57739041095839
16.253999999999706,79.67739383561592
16.253999999999706,79.77739726027345
16.253999999999706,79.87740068493098
16.253999999999706,79.9774041095885
16.253999999999706,80.07740753424603
16.253999999999706,80.17741095890356
16.253999999999706,80.2774143835611
16.153999999999705,79.57739041095839
16.153999999999705,79.67739383561592
16.153999999999705,79.77739726027345
16.153999999999705,79.87740068493098
16.153999999999705,79.9774041095885
16.153999999999705,80.07740753424603
16.153999999999705,80.17741095890356
16.053999999999704,79.57739041095839
16.053999999999704,79.67739383561592
16.053999999999704,79.77739726027345
16.053999999999704,79.87740068493098
16.053999999999704,80.17741095890356
15.953999999999704,79.57739041095839
15.953999999999704,79.67739383561592
15.953999999999704,79.77739726027345
15.953999999999704,79.87740068493098
19.053999999999746,83.47752397260204
19.053999999999746,83.57752739725957
19.053999999999746,83.6775308219171
18.953999999999745,83.37752054794451
18.953999999999745,83.47752397260204
18.953999999999745,83.57752739725957
18.953999999999745,83.6775308219171
18.953999999999745,83.77753424657463
18.853999999999743,83.47752397260204
18.853999999999743,83.57752739725957
