State,District,Mean,Median,Max
Tamil Nadu,Pudukkottai,0.815,0.815,1.0
Tamil Nadu,Ramanathapuram,1.0,1.0,1.0
Tamil Nadu,Ranipet,0.61,0.5,0.83
Tamil Nadu,Salem,0.6699999999999999,0.66,0.78
Tamil Nadu,Sivaganga,0.6679999999999999,0.62,0.89
Tamil Nadu,Tenkasi,0.67,0.67,0.67
Tamil Nadu,Theni,0.7020000000000001,0.66,0.91
Tamil Nadu,Thiruvallur,0.72,0.69,1.0
Tamil Nadu,Tiruchirappalli,0.6839999999999999,0.66,0.85
Tamil Nadu,Tirunelveli,0.835,0.835,1.0
Tamil Nadu,Tirupathur,0.6566666666666667,0.64,0.73
Tamil Nadu,Tiruppur,0.614,0.57,0.8
Tamil Nadu,Tiruvannamalai,0.6060000000000001,0.59,0.76
Tamil Nadu,Tuticorin,0.604,0.6,0.67
Tamil Nadu,Vellore,0.8,0.835,1.0
Tamil Nadu,Villupuram,0.592,0.5,0.8
Tamil Nadu,Virudhunagar,0.6579999999999999,0.63,0.88
Telangana,Adilabad,0.24333333333333332,0.245,0.51
Telangana,Karimnagar,0.5822222222222222,0.3,2.0
Telangana,Khammam,0.385,0.395,0.47
Telangana,Mahabubnagar,0.2933333333333334,0.28500000000000003,0.45
Telangana,Medak,0.34545454545454546,0.35,0.61
Telangana,Nalgonda,0.314,0.29,0.46
Telangana,Nizamabad,0.7428571428571428,0.74,1.58
Telangana,Warangal,0.2957142857142857,0.29,0.43
Tripura,Dhalai,0.8288235294117647,0.87,0.96
Tripura,Gomati,0.859,0.845,0.98
Tripura,Khowai,0.8588888888888889,0.8,1.09
Tripura,North Tripura,0.8016666666666665,0.77,0.96
Tripura,Sepahijala,0.8555555555555555,0.85,1.0
Tripura,South Tripura,0.8672222222222221,0.86,0.99
Tripura,Unakoti,0.9145454545454548,0.95,1.02
Tripura,West Tripura,0.8058823529411764,0.81,0.93
Uttar Pradesh,Agra,0.955,0.955,0.97
Uttar Pradesh,Aligarh,0.955,0.955,0.97
Uttar Pradesh,Ambedkar Nagar,0.955,0.955,0.97
Uttar Pradesh,Amroha,0.95,0.95,0.97
Uttar Pradesh,Auraiya,1.7850000000000001,1.7850000000000001,1.83
Uttar Pradesh,Ayodhya,0.955,0.955,0.97
Uttar Pradesh,Azamgarh,1.19,1.19,1.41
Uttar Pradesh,Baghpat,0.95,0.95,0.96
Uttar Pradesh,Bahraich,0.955,0.955,0.97
Uttar Pradesh,Ballia,1.19,1.19,1.41
Uttar Pradesh,Balrampur,0.955,0.955,0.97
Uttar Pradesh,Banda,0.52,0.52,0.53
Uttar Pradesh,Barabanki,0.955,0.955,0.97
Uttar Pradesh,Bareilly,0.955,0.955,0.97
Uttar Pradesh,Basti,0.955,0.955,0.97
Uttar Pradesh,Bhadohi,1.125,1.125,1.16
Uttar Pradesh,Bijnor,0.95,0.95,0.96
Uttar Pradesh,Budaun,0.955,0.955,0.97
Uttar Pradesh,Bulandshahr,0.955,0.955,0.97
Uttar Pradesh,Chandauli,1.365,1.365,1.66
Uttar Pradesh,Chitrakoot,0.5449999999999999,0.5449999999999999,0.69
Uttar Pradesh,Deoria,0.955,0.955,0.97
Uttar Pradesh,Etah,0.955,0.955,0.97
Uttar Pradesh,Etawah,1.7850000000000001,1.7850000000000001,1.83
Uttar Pradesh,Farrukhabad,1.7850000000000001,1.7850000000000001,1.83
Uttar Pradesh,Fatehpur,0.9299999999999999,0.9299999999999999,1.02
Uttar Pradesh,Firozabad,0.955,0.955,0.97
Uttar Pradesh,Gautam Buddha Nagar,0.955,0.955,0.97
Uttar Pradesh,Ghaziabad,0.955,0.955,0.97
Uttar Pradesh,Ghazipur,1.365,1.365,1.66
Uttar Pradesh,Gonda,0.955,0.955,0.97
Uttar Pradesh,Gorakhpur,0.955,0.955,0.97
Uttar Pradesh,Hamirpur,0.64,0.64,0.67
Uttar Pradesh,Hardoi,0.955,0.955,0.97
Uttar Pradesh,Hathras,0.95,0.95,0.96
Uttar Pradesh,Jalaun,0.995,0.995,1.05
Uttar Pradesh,Jaunpur,1.365,1.365,1.66
Uttar Pradesh,Jhansi,1.0,1.0,1.01
Uttar Pradesh,Kannauj,1.7850000000000001,1.7850000000000001,1.83
Uttar Pradesh,Kanpur Dehat,1.9,1.9,1.97
Uttar Pradesh,Kanpur Nagar,1.645,1.645,1.83
Uttar Pradesh,Kaushambi,0.9299999999999999,0.9299999999999999,1.02
Uttar Pradesh,Kheri,0.955,0.955,0.97
Uttar Pradesh,Kushi Nagar,0.955,0.955,0.97
Uttar Pradesh,Lalitpur,1.06,1.06,1.11
Uttar Pradesh,Lucknow,0.955,0.955,0.97
Uttar Pradesh,Maharajganj,0.955,0.955,0.97
Uttar Pradesh,Mahoba,0.485,0.485,0.64
Uttar Pradesh,Mainpuri,0.955,0.955,0.97
Uttar Pradesh,Mathura,0.9299999999999999,0.9299999999999999,0.95
Uttar Pradesh,Mau,1.19,1.19,1.41
Uttar Pradesh,Meerut,0.955,0.955,0.97
Uttar Pradesh,Mirzapur,1.4649999999999999,1.4649999999999999,1.5
Uttar Pradesh,Moradabad,0.955,0.955,0.97
Uttar Pradesh,Muzaffarnagar,0.955,0.955,0.97
Uttar Pradesh,Pilibhit,0.955,0.955,0.97
Uttar Pradesh,Pratapgarh,0.9299999999999999,0.9299999999999999,1.02
Uttar Pradesh,Prayagraj,0.9299999999999999,0.9299999999999999,1.02
Uttar Pradesh,Rae Bareli,0.955,0.955,0.97
Uttar Pradesh,Rampur,0.955,0.955,0.97
Uttar Pradesh,Saharanpur,0.955,0.955,0.97
Uttar Pradesh,Sant Kabeer Nagar,0.955,0.955,0.97
Uttar Pradesh,Shahjahanpur,0.955,0.955,0.97
Uttar Pradesh,Shravasti,0.955,0.955,0.97
Uttar Pradesh,Siddharth Nagar,0.955,0.955,0.97
Uttar Pradesh,Sitapur,0.955,0.955,0.97
Uttar Pradesh,Sonbhadra,0.615,0.615,0.63
Uttar Pradesh,Sultanpur,0.955,0.955,0.97
Uttar Pradesh,Unnao,0.955,0.955,0.97
Uttar Pradesh,Varanasi,1.365,1.365,1.66
Uttarakhand,Almora,1.0,1.0,1.0
Uttarakhand,Bageshwar,0.63,0.595,1.0
Uttarakhand,Chamoli,0.44,0.44,0.45
Uttarakhand,Champawat,0.5644444444444444,0.5,1.0
Uttarakhand,Dehradun,0.6455,0.6,1.0
Uttarakhand,Haridwar,0.7564285714285715,0.73,1.0
Uttarakhand,Nainital,0.718,0.605,1.0
Uttarakhand,Pauri Garhwal,0.53,0.57,0.67
Uttarakhand,Pithoragarh,0.612,0.595,1.0
Uttarakhand,Rudra Prayag,0.38,0.38,0.38
Uttarakhand,Tehri Garhwal,0.4375,0.41500000000000004,0.67
Uttarakhand,Udam Singh Nagar,0.6713333333333333,0.67,1.0
Uttarakhand,Uttar Kashi,0.6722222222222222,0.67,1.0
West Bengal,Birbhum,0.3088888888888888,0.3,0.42
West Bengal,Coochbehar,0.7966666666666667,0.66,1.08
West Bengal,Medinipur West,0.41625,0.42,0.43
West Bengal,Murshidabad,0.8700000000000001,0.77,1.07
West Bengal,Nadia,0.72,0.66,0.95
West Bengal,Purba Bardhaman,0.66,0.7,0.73
