State,District,Mean,Median,Max
Gujarat,Bharuch,1.7147826086956524,1.83,2.08
Gujarat,Bhavnagar,2.9156521739130437,2.96,3.5
Gujarat,Botad,3.427777777777778,3.45,4.19
Gujarat,Chhotaudepur,3.2877777777777775,3.29,3.56
Gujarat,Dang,2.6681818181818184,3.0,4.0
Gujarat,Devbhumi Dwarka,3.7622222222222224,4.03,4.49
Gujarat,Dohad,2.1425000000000005,2.09,3.11
Gujarat,Gandhinagar,3.2517391304347827,3.29,3.67
Gujarat,Gir Somnath,3.23,3.53,4.39
Gujarat,Jamnagar,3.2930434782608695,3.29,4.25
Gujarat,Junagadh,3.776086956521738,3.8,4.77
Gujarat,Kachchh,2.7908695652173914,2.79,3.29
Gujarat,Kheda,2.6873913043478264,2.67,3.35
Gujarat,Mahesana,2.981304347826087,2.97,3.47
Gujarat,Mahisagar,2.5722222222222224,2.68,3.02
Gujarat,Morbi,3.887777777777777,3.88,4.25
Gujarat,Narmada,2.7435,2.815,3.34
Gujarat,Navsari,2.9605,3.0,3.34
Gujarat,Panch Mahals,1.9704347826086954,1.97,3.15
Gujarat,Patan,2.821,2.78,3.41
Gujarat,Porbandar,3.136,3.14,3.86
Gujarat,Rajkot,3.6121739130434776,3.72,4.28
Gujarat,Sabar Kantha,2.7213043478260865,2.71,3.54
Gujarat,Surat,2.4573913043478264,2.54,3.05
Gujarat,Surendranagar,2.651304347826087,2.74,3.21
Gujarat,Tapi,2.758,2.82,3.3
Gujarat,Vadodara,2.5078260869565216,2.43,3.42
Gujarat,Valsad,2.766666666666667,2.635,3.5
Haryana,Ambala,4.086956521739131,3.98,5.06
Haryana,Bhiwani,3.7643478260869556,3.96,4.47
Haryana,Charki Dadri,4.41,4.345000000000001,5.0
Haryana,Faridabad,4.200000000000001,4.09,5.14
Haryana,Fatehabad,4.7752173913043485,4.68,5.46
Haryana,Gurugram,4.237826086956522,4.4,5.06
Haryana,Hisar,4.472608695652174,4.48,5.1
Haryana,Jhajjar,4.223478260869567,4.13,5.09
Haryana,Jind,4.506086956521739,4.48,5.24
Haryana,Kaithal,4.613478260869565,4.6,5.45
Haryana,Karnal,4.692173913043478,4.62,5.68
Haryana,Kurukshetra,4.604347826086956,4.65,5.44
Haryana,Mahendragarh,4.320869565217391,4.36,5.02
Haryana,Nuh,3.9961111111111114,4.15,4.6
Haryana,Palwal,4.475333333333333,4.55,5.09
Haryana,Panchkula,3.1230434782608696,2.94,4.3
Haryana,Panipat,4.65695652173913,4.61,5.56
Haryana,Rewari,4.4195652173913045,4.41,5.02
Haryana,Rohtak,4.110434782608695,3.98,5.0
Haryana,Sirsa,4.579565217391304,4.64,5.36
Haryana,Sonipat,4.515652173913042,4.53,5.51
Haryana,Yamunanagar,4.208695652173913,4.14,5.38
Himachal Pradesh,Bilaspur,1.3326086956521737,1.31,2.61
Himachal Pradesh,Chamba,1.6947826086956523,1.54,2.69
Himachal Pradesh,Hamirpur,1.1256521739130434,1.12,2.06
Himachal Pradesh,Kangra,1.6191304347826088,1.58,2.25
Himachal Pradesh,Kinnaur,1.3460869565217388,1.29,1.89
Himachal Pradesh,Kullu,1.6365217391304347,1.62,2.4
Himachal Pradesh,Lahul And Spiti,1.4886956521739132,1.42,3.27
Himachal Pradesh,Mandi,1.4326086956521737,1.5,2.11
Himachal Pradesh,Shimla,1.387391304347826,1.34,2.59
Himachal Pradesh,Sirmaur,1.5478260869565221,1.35,2.5
Himachal Pradesh,Solan,1.5765217391304347,1.44,2.69
Himachal Pradesh,Una,1.6395652173913045,1.51,2.97
Jammu & Kashmir,Anantnag,1.6700000000000002,1.7149999999999999,2.52
Jammu & Kashmir,Baramulla,0.85,0.81,1.45
Jammu & Kashmir,Budgam,1.104285714285714,1.07,2.19
Jammu & Kashmir,Doda,1.2054545454545453,1.205,2.19
Jammu & Kashmir,Jammu,2.09952380952381,2.12,2.8
Jammu & Kashmir,Kathua,1.7923809523809524,1.87,2.52
Jammu & Kashmir,Kishtwar,1.2173333333333334,1.19,1.92
Jammu & Kashmir,Kulgam,1.37,1.325,2.06
Jammu & Kashmir,Kupwara,1.1800000000000002,1.205,1.31
Jammu & Kashmir,Poonch,1.5204761904761905,1.42,2.45
Jammu & Kashmir,Pulwama,1.6600000000000004,1.6,4.63
Jammu & Kashmir,Rajouri,1.6095238095238094,1.71,2.3
Jammu & Kashmir,Ramban,1.0346666666666666,0.94,1.58
Jammu & Kashmir,Reasi,1.349333333333333,1.34,1.91
Jammu & Kashmir,Samba,1.9306666666666668,2.12,2.77
Jammu & Kashmir,Srinagar,3.177,3.33,5.0
Jammu & Kashmir,Udhampur,1.414285714285714,1.47,1.86
Jharkhand,Bokaro,1.6647619047619049,1.32,3.75
Jharkhand,Chatra,1.682857142857143,1.52,2.7
Jharkhand,Deoghar,1.8685714285714288,1.78,2.6
Jharkhand,Dhanbad,1.7457142857142856,1.7,2.5
Jharkhand,Dumka,1.8190476190476192,1.68,2.35
Jharkhand,East Singhbum,1.3475000000000001,1.32,2.18
Jharkhand,Garhwa,1.367142857142857,1.13,2.8
Jharkhand,Giridih,1.8038095238095242,1.49,2.72
Jharkhand,Godda,1.795714285714286,1.69,2.5
Jharkhand,Gumla,1.499047619047619,1.36,2.35
Jharkhand,Hazaribagh,1.8285714285714285,1.83,2.5
Jharkhand,Jamtara,1.7114999999999998,1.585,2.45
Jharkhand,Khunti,1.6173333333333335,1.31,3.0
Jharkhand,Koderma,1.8176190476190477,1.69,2.5
Jharkhand,Latehar,1.1785,1.0950000000000002,2.52
Jharkhand,Lohardaga,1.9747619047619047,1.92,2.7
Jharkhand,Pakur,1.5319047619047619,1.5,2.28
Jharkhand,Palamu,1.3552380952380954,1.4,2.2
Jharkhand,Ramgarh,1.8206666666666664,1.78,2.5
Jharkhand,Ranchi,1.739047619047619,1.88,2.8
Jharkhand,Sahebganj,1.5861904761904764,1.34,3.41
Jharkhand,Saraikela Kharsawan,1.7855000000000003,1.36,3.1
Jharkhand,Simdega,1.6309999999999998,1.48,3.63
Jharkhand,West Singhbhum,1.2155,1.16,1.85
Karnataka,Bagalkote,1.497391304347826,1.55,2.0
Karnataka,Ballari,1.1491304347826088,1.05,3.02
Karnataka,Belagavi,1.205217391304348,1.24,1.63
Karnataka,Bengaluru Rural,1.2120000000000002,1.17,1.56
Karnataka,Bengaluru Urban,1.3325,1.415,1.5
Karnataka,Bidar,1.0513043478260868,1.13,1.37
Karnataka,Chamarajanagara,1.2257142857142858,1.29,1.5
Karnataka,Chikkaballapura,1.206,1.2,1.5
Karnataka,Chikkamagaluru,1.025,1.0550000000000002,1.5
Karnataka,Chitradurga,1.2743478260869567,1.26,2.27
Karnataka,Dakshina Kannada,1.0,1.0,1.0
Karnataka,Davangere,1.0521739130434782,1.01,1.93
Karnataka,Dharwad,0.6708695652173914,0.66,1.23
Karnataka,Gadag,0.5956521739130435,0.65,1.08
Karnataka,Hassan,1.224,1.29,1.33
Karnataka,Haveri,0.6139130434782608,0.65,1.18
Karnataka,Kalaburagi,1.2417391304347825,1.21,2.09
Karnataka,Kodagu,1.0,1.0,1.0
Karnataka,Kolar,1.2075,1.165,1.5
Karnataka,Koppal,0.49000000000000005,0.49,1.28
Karnataka,Mandya,0.932,1.0,1.33
Karnataka,Mysuru,1.028,1.0,1.14
Karnataka,Raichur,0.6421739130434784,0.57,1.3
Karnataka,Ramanagara,1.2,1.255,1.29
Karnataka,Shivamogga,1.3333333333333333,1.5,1.5
Karnataka,Tumakuru,1.1914285714285715,1.17,1.5
Karnataka,Udupi,1.0,1.0,1.0
Karnataka,Vijayanagar,1.38,1.38,1.38
Karnataka,Vijayapura,0.8547826086956521,0.91,1.13
Karnataka,Yadgir,0.9923076923076922,0.96,1.56
Kerala,Idukki,1.55625,1.475,3.0
Ladakh,Kargil,0.8658823529411763,0.86,0.91
Ladakh,Leh Ladakh,0.9035294117647058,0.89,0.92
Madhya Pradesh,Agar Malwa,3.0260000000000002,2.605,4.5
Madhya Pradesh,Alirajpur,2.5353333333333334,2.57,3.95
Madhya Pradesh,Anuppur,1.417,1.4,3.64
Madhya Pradesh,Ashoknagar,2.338,2.49,3.83
Madhya Pradesh,Balaghat,1.3708695652173912,1.3,2.71
Madhya Pradesh,Barwani,2.7582608695652175,2.88,4.19
Madhya Pradesh,Betul,2.0447826086956518,1.89,3.29
Madhya Pradesh,Bhind,2.989565217391304,3.21,4.84
Madhya Pradesh,Bhopal,2.5065217391304344,2.66,3.74
Madhya Pradesh,Burhanpur,2.9260000000000006,2.76,5.49
Madhya Pradesh,Chhatarpur,2.0221739130434786,1.83,3.1
Madhya Pradesh,Chhindwara,2.929130434782609,2.94,5.45
Madhya Pradesh,Damoh,2.078695652173913,1.97,3.51
Madhya Pradesh,Datia,2.672608695652174,2.58,3.62
Madhya Pradesh,Dewas,2.8017391304347825,2.5,4.36
Madhya Pradesh,Dhar,2.877826086956522,2.5,5.43
Madhya Pradesh,Dindori,1.2160869565217391,1.03,2.59
Madhya Pradesh,East Nimar,2.3313043478260873,2.21,3.96
Madhya Pradesh,Guna,2.719130434782609,3.12,4.74
Madhya Pradesh,Gwalior,3.100869565217391,3.05,4.32
Madhya Pradesh,Harda,3.458260869565217,3.51,5.33
Madhya Pradesh,Indore,3.3734782608695655,3.0,6.01
Madhya Pradesh,Jabalpur,2.7095652173913045,2.74,4.32
Madhya Pradesh,Jhabua,2.314347826086956,2.15,3.23
Madhya Pradesh,Katni,2.039565217391304,2.09,3.81
Madhya Pradesh,Khargone,3.0782608695652174,2.85,4.35
Madhya Pradesh,Mandla,1.5756521739130434,1.58,3.31
Madhya Pradesh,Mandsaur,3.228695652173913,3.26,5.62
Madhya Pradesh,Morena,3.2747826086956517,3.17,4.26
Madhya Pradesh,Narmadapuram,3.474347826086957,3.21,5.63
Madhya Pradesh,Narsinghpur,3.3039130434782606,3.2,4.86
Madhya Pradesh,Neemuch,3.1482608695652177,2.87,4.74
Madhya Pradesh,Niwari,2.845,2.82,3.15
Madhya Pradesh,Panna,1.7791304347826087,1.76,3.06
Madhya Pradesh,Raisen,2.446521739130435,2.14,4.07
Madhya Pradesh,Rajgarh,2.3165217391304354,2.32,3.55
Madhya Pradesh,Ratlam,3.1956521739130435,2.97,5.01
Madhya Pradesh,Rewa,1.8878260869565215,1.96,3.43
Madhya Pradesh,Sagar,1.8234782608695654,1.79,3.33
Madhya Pradesh,Satna,2.036521739130435,1.24,3.68
Madhya Pradesh,Sehore,2.5565217391304342,2.22,3.64
Madhya Pradesh,Seoni,2.064782608695652,2.01,4.37
Madhya Pradesh,Shahdol,1.4869565217391305,1.7,2.65
Madhya Pradesh,Shajapur,2.6213043478260873,2.27,5.39
Madhya Pradesh,Sheopur,3.4504347826086956,3.68,5.47
Madhya Pradesh,Shivpuri,2.412608695652174,2.7,3.31
Madhya Pradesh,Sidhi,1.6221739130434785,1.55,3.03
Madhya Pradesh,Singrauli,2.634666666666667,2.17,5.6
Madhya Pradesh,Tikamgarh,2.154782608695652,2.03,3.07
Madhya Pradesh,Ujjain,2.667391304347826,2.67,4.32
Madhya Pradesh,Umaria,1.4291304347826088,1.64,2.37
Madhya Pradesh,Vidisha,2.1617391304347824,1.87,3.9
Maharashtra,Ahmednagar,1.7360869565217387,1.73,2.25
Maharashtra,Akola,1.6560869565217389,1.53,2.71
Maharashtra,Amravati,1.537826086956522,1.55,1.98
Maharashtra,Aurangabad,1.588695652173913,1.65,2.19
Maharashtra,Beed,1.1895652173913043,1.1,2.14
Maharashtra,Bhandara,1.0860869565217393,1.1,1.38
Maharashtra,Buldhana,1.578695652173913,1.57,2.72
Maharashtra,Chandrapur,0.9439130434782608,0.92,1.52
Maharashtra,Dhule,1.7965217391304342,1.67,2.47
Maharashtra,Gadchiroli,0.9382608695652175,0.89,1.44
Maharashtra,Gondia,0.78,0.71,1.22
Maharashtra,Hingoli,1.3956521739130432,1.54,1.92
Maharashtra,Jalgaon,1.9769565217391303,2.01,2.62
Maharashtra,Jalna,1.4873913043478262,1.59,2.48
Maharashtra,Kolhapur,2.281304347826087,2.28,2.91
Maharashtra,Latur,1.048695652173913,1.08,1.57
Maharashtra,Nagpur,1.4182608695652172,1.35,2.48
Maharashtra,Nanded,1.2586956521739128,1.3,1.83
Maharashtra,Nandurbar,1.9704347826086956,2.05,2.85
Maharashtra,Nashik,1.7382608695652173,1.65,2.55
Maharashtra,Osmanabad,0.9047826086956521,0.95,1.55
Maharashtra,Palghar,1.68,1.4,2.9
Maharashtra,Parbhani,1.358695652173913,1.4,1.93
Maharashtra,Pune,1.8608695652173914,1.91,2.45
Maharashtra,Raigad,0.9,0.9,0.9
Maharashtra,Sangli,1.8704347826086951,1.82,2.48
Maharashtra,Satara,1.8613043478260871,1.84,2.43
Maharashtra,Solapur,1.17,1.19,1.56
Maharashtra,Thane,1.2142857142857142,1.0,2.0
Maharashtra,Wardha,1.478260869565217,1.45,2.3
Maharashtra,Washim,1.4530434782608697,1.32,2.42
Maharashtra,Yavatmal,1.2308695652173913,1.11,1.96
Manipur,Bishnupur,2.5230769230769234,2.52,2.65
Manipur,Chandel,2.3333333333333335,2.5,2.5
Manipur,Churachandpur,2.4492307692307693,2.48,2.61
Manipur,Imphal East,2.457692307692308,2.48,2.81
Manipur,Imphal West,2.471538461538461,2.5,2.84
Manipur,Senapati,2.4530769230769236,2.48,2.62
Manipur,Tamenglong,2.0,2.0,2.0
Manipur,Thoubal,2.468461538461539,2.5,2.61
Manipur,Ukhrul,2.0,2.0,2.0
Meghalaya,East Garo Hills,1.1409523809523807,1.15,1.2
Meghalaya,North Garo Hills,1.2733333333333332,1.32,1.33
Meghalaya,Ri Bhoi,1.0,1.0,1.0
Meghalaya,South West Garo Hills,2.002222222222222,2.02,2.05
Meghalaya,West Garo Hills,1.9072727272727272,1.88,2.06
Meghalaya,West Khasi Hills,1.2205882352941178,1.0,1.6
Mizoram,Mamit,1.33,1.33,1.33
Nagaland,Chumoukedima,1.96,1.96,1.96
Nagaland,Dimapur,1.7804347826086961,1.84,2.57
Nagaland,Kiphire,1.78,1.78,1.85
Nagaland,Kohima,1.775652173913044,1.81,3.18
Nagaland,Longleng,1.4700000000000002,1.4700000000000002,1.59
Nagaland,Mokokchung,1.7065217391304344,1.81,2.33
Nagaland,Mon,1.6578260869565218,1.76,2.0
Nagaland,Niuland,1.96,1.96,1.96
Nagaland,Noklak,1.67,1.67,1.83
Nagaland,Peren,1.7353333333333332,1.81,1.83
Nagaland,Phek,1.7252173913043478,1.8,2.82
Nagaland,Shamator,1.73,1.73,1.73
Nagaland,Tseminyu,1.68,1.68,1.68
Nagaland,Tuensang,1.6960869565217394,1.81,2.12
Nagaland,Wokha,1.7608695652173916,1.81,2.72
Nagaland,Zunheboto,1.712173913043478,1.81,2.03
Odisha,Anugul,1.4985714285714289,1.505,1.96
Odisha,Balangir,1.6893333333333334,1.38,5.0
Odisha,Baleshwar,1.1305882352941177,1.12,2.5
Odisha,Bargarh,1.4647826086956521,1.4,2.41
Odisha,Bhadrak,0.9652941176470589,1.03,1.17
Odisha,Boudh,1.4429411764705882,1.43,2.23
