State,District,Mean,Median,Max
Rajasthan,Sirohi,2.296521739130435,2.35,3.71
Rajasthan,Tonk,2.6526086956521735,2.71,4.48
Rajasthan,Udaipur,2.4421739130434785,2.4,3.97
Tamil Nadu,Ariyalur,2.1164285714285715,1.7650000000000001,4.68
Tamil Nadu,Chengalpattu,2.1950000000000003,2.1950000000000003,2.43
Tamil Nadu,Coimbatore,1.8556521739130434,1.76,3.87
Tamil Nadu,Cuddalore,1.568695652173913,1.34,3.88
Tamil Nadu,Dharmapuri,2.105652173913043,2.23,3.4
Tamil Nadu,Dindigul,2.534782608695652,2.78,5.24
Tamil Nadu,Erode,2.5252173913043485,2.47,4.38
Tamil Nadu,Kallakurichi,1.2633333333333334,1.43,1.64
Tamil Nadu,Kanchipuram,2.3113333333333332,2.33,3.14
Tamil Nadu,Kanniyakumari,1.574,1.92,2.0
Tamil Nadu,Karur,2.1799999999999997,2.07,3.14
Tamil Nadu,Krishnagiri,1.8847368421052633,2.31,3.25
Tamil Nadu,Madurai,1.4308695652173915,1.5,2.21
Tamil Nadu,Mayiladuthurai,3.0533333333333332,3.28,3.43
Tamil Nadu,Nagapattinam,2.347391304347826,2.13,4.31
Tamil Nadu,Namakkal,2.3082608695652174,2.15,4.07
Tamil Nadu,Perambalur,1.7852173913043476,1.73,3.83
Tamil Nadu,Pudukkottai,2.1554545454545457,2.19,3.14
Tamil Nadu,Ramanathapuram,0.961304347826087,0.83,3.15
Tamil Nadu,Ranipet,1.8,1.85,1.93
Tamil Nadu,Salem,2.3036363636363637,2.44,3.71
Tamil Nadu,Sivaganga,1.9147826086956519,2.06,3.15
Tamil Nadu,Tenkasi,2.3866666666666667,2.5,2.74
Tamil Nadu,Thanjavur,2.6608695652173906,2.51,5.08
Tamil Nadu,The Nilgiris,2.066666666666667,2.0,3.4
Tamil Nadu,Theni,2.9569565217391305,2.83,5.36
Tamil Nadu,Thiruvallur,1.7916666666666667,1.5,3.5
Tamil Nadu,Thiruvarur,2.3491304347826087,2.14,4.57
Tamil Nadu,Tiruchirappalli,1.711304347826087,1.7,3.46
Tamil Nadu,Tirunelveli,2.110434782608695,2.0,4.02
Tamil Nadu,Tirupathur,1.9600000000000002,2.1,2.43
Tamil Nadu,Tiruppur,2.8271428571428574,2.71,6.21
Tamil Nadu,Tiruvannamalai,2.1426086956521737,2.21,2.96
Tamil Nadu,Tuticorin,1.427391304347826,1.08,4.82
Tamil Nadu,Vellore,2.0852173913043477,2.19,3.11
Tamil Nadu,Villupuram,2.0104347826086957,2.06,2.88
Tamil Nadu,Virudhunagar,1.534782608695652,1.44,2.66
Telangana,Adilabad,2.2178260869565216,2.03,4.74
Telangana,Bhadradri Kothagudem,3.3542857142857136,3.42,3.89
Telangana,Jagitial,2.932857142857143,2.94,3.4
Telangana,Jangoan,2.7428571428571424,2.88,3.16
Telangana,Jayashankar Bhupalapally,3.1099999999999994,2.99,4.01
