State,District,Mean,Median,Max
Jharkhand,Khunti,1.00625,0.915,1.25
Jharkhand,Koderma,1.6375,1.75,2.0
Jharkhand,Latehar,0.5037499999999999,0.48,0.69
Jharkhand,Lohardaga,1.0337500000000002,0.99,1.8
Jharkhand,Pakur,0.8671428571428572,0.9,0.97
Jharkhand,Palamu,0.8624999999999998,0.93,1.05
Jharkhand,Ramgarh,1.0233333333333332,1.03,1.03
Jharkhand,Ranchi,1.0775,1.2,1.23
Jharkhand,Sahebganj,0.7887500000000003,0.56,1.71
Jharkhand,Saraikela Kharsawan,0.93125,0.95,1.25
Jharkhand,Simdega,1.59125,1.75,1.98
Jharkhand,West Singhbhum,1.107142857142857,1.14,1.18
Karnataka,Belagavi,6.032500000000001,6.205,7.69
Karnataka,Bengaluru Rural,8.1325,8.219999999999999,10.0
Karnataka,Bengaluru Urban,8.184999999999999,8.125,9.37
Karnataka,Bidar,7.13,7.285,7.75
Karnataka,Chamarajanagara,6.547499999999999,6.984999999999999,8.71
Karnataka,Chikkaballapura,10.024999999999999,10.024999999999999,10.27
Karnataka,Chikkamagaluru,7.8075,7.295,10.78
Karnataka,Chitradurga,7.0525,6.98,8.29
Karnataka,Davangere,5.325,5.255,9.16
Karnataka,Dharwad,7.345000000000001,7.37,8.95
Karnataka,Gadag,7.0,7.0,7.0
Karnataka,Hassan,7.715,7.915000000000001,8.58
Karnataka,Haveri,6.8725,6.71,8.22
Karnataka,Kalaburagi,8.88,8.88,8.88
Karnataka,Kodagu,7.396666666666667,7.26,8.91
Karnataka,Kolar,7.765,7.574999999999999,10.33
Karnataka,Koppal,5.85,5.85,5.85
Karnataka,Mandya,5.4675,5.9,6.84
Karnataka,Mysuru,6.9425,6.835,8.94
Karnataka,Raichur,6.9,6.9,6.9
Karnataka,Ramanagara,6.205,6.205,9.0
Karnataka,Shivamogga,7.5775,7.6499999999999995,8.92
Karnataka,Tumakuru,5.5625,5.4399999999999995,6.61
Karnataka,Vijayapura,7.619999999999999,7.725,8.93
Ladakh,Kargil,0.7768749999999999,0.78,0.78
Ladakh,Leh Ladakh,0.6349999999999999,0.635,0.78
Madhya Pradesh,Agar Malwa,0.7414285714285713,0.58,1.4
Madhya Pradesh,Alirajpur,0.639,0.52,1.0
Madhya Pradesh,Anuppur,0.5016666666666667,0.5,0.72
Madhya Pradesh,Ashoknagar,0.7529411764705882,0.64,2.0
Madhya Pradesh,Balaghat,0.5111111111111113,0.45,1.5
Madhya Pradesh,Barwani,0.5683333333333334,0.41500000000000004,1.0
Madhya Pradesh,Betul,0.608888888888889,0.485,1.5
Madhya Pradesh,Bhind,1.0033333333333332,0.935,2.01
Madhya Pradesh,Bhopal,0.63,0.46,2.0
Madhya Pradesh,Burhanpur,0.505,0.39,1.0
Madhya Pradesh,Chhatarpur,0.6655555555555556,0.695,1.36
Madhya Pradesh,Chhindwara,0.629375,0.59,1.17
Madhya Pradesh,Damoh,0.6438888888888888,0.675,1.14
Madhya Pradesh,Datia,1.1105882352941177,1.03,1.93
Madhya Pradesh,Dewas,0.7,0.59,1.33
Madhya Pradesh,Dhar,0.5505882352941176,0.51,1.0
Madhya Pradesh,Dindori,0.5733333333333334,0.6299999999999999,1.38
Madhya Pradesh,East Nimar,0.388,0.35,0.72
Madhya Pradesh,Guna,0.772,0.73,1.33
Madhya Pradesh,Gwalior,0.7705882352941176,0.6,1.75
Madhya Pradesh,Harda,7.085333333333334,0.57,98.89
Madhya Pradesh,Indore,0.6005555555555556,0.43,2.0
Madhya Pradesh,Jabalpur,0.8894444444444445,0.99,1.66
Madhya Pradesh,Jhabua,0.64,0.57,1.17
Madhya Pradesh,Katni,0.7966666666666665,0.7849999999999999,1.57
Madhya Pradesh,Khargone,0.5207692307692308,0.5,0.78
Madhya Pradesh,Mandla,0.36705882352941177,0.34,1.11
Madhya Pradesh,Mandsaur,0.604375,0.585,1.0
Madhya Pradesh,Morena,0.7623529411764707,0.81,1.23
