State,District,Mean,Median,Max
Telangana,Yadadri Bhuvanagiri,30.793333333333333,32.75,36.0
Uttar Pradesh,Agra,14.769523809523806,15.56,18.41
Uttar Pradesh,Aligarh,14.485238095238095,15.08,18.42
Uttar Pradesh,Ambedkar Nagar,13.468571428571428,13.16,18.42
Uttar Pradesh,Amethi,12.706666666666665,12.785,16.59
Uttar Pradesh,Amroha,15.331999999999999,14.42,23.0
Uttar Pradesh,Auraiya,14.280000000000003,13.9,18.39
Uttar Pradesh,Ayodhya,13.890476190476189,13.48,18.4
Uttar Pradesh,Azamgarh,13.157619047619045,12.91,18.83
Uttar Pradesh,Baghpat,14.342380952380955,14.31,18.42
Uttar Pradesh,Bahraich,15.06714285714286,14.74,22.91
Uttar Pradesh,Ballia,13.610952380952384,12.9,19.23
Uttar Pradesh,Balrampur,15.012380952380951,15.6,21.08
Uttar Pradesh,Banda,15.376190476190475,15.04,22.25
Uttar Pradesh,Barabanki,13.352380952380955,11.9,18.4
Uttar Pradesh,Bareilly,14.884285714285713,14.43,20.83
Uttar Pradesh,Basti,14.099047619047619,14.22,18.41
Uttar Pradesh,Bhadohi,13.781904761904762,13.57,18.33
Uttar Pradesh,Bijnor,14.158095238095237,13.6,18.0
Uttar Pradesh,Budaun,13.905238095238095,13.62,18.41
Uttar Pradesh,Bulandshahr,14.383809523809523,14.17,19.1
Uttar Pradesh,Chandauli,16.576190476190476,16.36,26.17
Uttar Pradesh,Chitrakoot,15.393333333333333,14.93,22.2
Uttar Pradesh,Deoria,13.553809523809523,13.43,18.41
Uttar Pradesh,Etah,14.540000000000001,14.74,18.41
Uttar Pradesh,Etawah,14.262380952380951,14.13,18.41
Uttar Pradesh,Farrukhabad,13.944761904761906,12.92,18.41
Uttar Pradesh,Fatehpur,14.872380952380949,13.92,22.42
Uttar Pradesh,Firozabad,14.637142857142857,14.61,18.79
Uttar Pradesh,Gautam Buddha Nagar,15.198947368421054,15.25,21.13
Uttar Pradesh,Ghaziabad,14.0845,14.085,18.33
Uttar Pradesh,Ghazipur,15.944285714285714,16.17,22.37
Uttar Pradesh,Gonda,15.102857142857143,14.9,21.95
Uttar Pradesh,Gorakhpur,13.798571428571428,13.7,18.41
Uttar Pradesh,Hamirpur,15.076666666666668,14.97,21.97
Uttar Pradesh,Hapur,15.599090909090911,15.15,23.0
Uttar Pradesh,Hardoi,13.678095238095239,13.55,18.41
Uttar Pradesh,Hathras,14.766190476190477,14.43,18.85
Uttar Pradesh,Jalaun,14.189523809523811,13.88,18.41
Uttar Pradesh,Jaunpur,15.488571428571431,15.63,22.09
Uttar Pradesh,Jhansi,14.594761904761908,14.58,19.11
Uttar Pradesh,Kannauj,14.708571428571428,14.57,19.19
Uttar Pradesh,Kanpur Dehat,14.690999999999999,14.05,19.33
Uttar Pradesh,Kanpur Nagar,13.386666666666665,12.81,18.41
Uttar Pradesh,Kasganj,15.957142857142857,15.96,19.45
Uttar Pradesh,Kaushambi,14.74952380952381,14.09,20.26
Uttar Pradesh,Kheri,13.634761904761907,13.58,18.41
Uttar Pradesh,Kushi Nagar,14.289047619047619,13.66,18.39
Uttar Pradesh,Lalitpur,15.344761904761903,15.1,22.06
Uttar Pradesh,Lucknow,12.984285714285718,12.81,18.4
Uttar Pradesh,Maharajganj,13.383333333333335,13.52,18.45
Uttar Pradesh,Mahoba,15.392857142857142,15.0,23.0
Uttar Pradesh,Mainpuri,14.945238095238096,15.85,18.41
Uttar Pradesh,Mathura,13.958571428571426,14.79,18.33
Uttar Pradesh,Mau,13.784761904761906,14.26,18.41
Uttar Pradesh,Meerut,14.266666666666667,14.26,18.63
Uttar Pradesh,Mirzapur,15.293809523809522,15.26,20.99
Uttar Pradesh,Moradabad,13.782857142857143,13.66,18.41
Uttar Pradesh,Muzaffarnagar,14.24380952380952,14.28,18.41
Uttar Pradesh,Pilibhit,14.150000000000002,13.56,21.5
Uttar Pradesh,Pratapgarh,13.899999999999999,13.66,18.41
Uttar Pradesh,Prayagraj,15.886500000000002,16.395,21.03
Uttar Pradesh,Rae Bareli,14.365238095238096,13.65,19.55
Uttar Pradesh,Rampur,14.271904761904764,13.68,19.46
Uttar Pradesh,Saharanpur,14.190476190476188,14.6,18.39
Uttar Pradesh,Sambhal,14.858181818181817,15.22,16.11
Uttar Pradesh,Sant Kabeer Nagar,13.641428571428568,13.52,18.38
Uttar Pradesh,Shahjahanpur,14.914761904761903,15.26,19.2
Uttar Pradesh,Shamli,15.816363636363633,15.36,20.74
Uttar Pradesh,Shravasti,15.399523809523812,15.68,21.68
Uttar Pradesh,Siddharth Nagar,14.428571428571429,14.5,18.41
Uttar Pradesh,Sitapur,12.764761904761905,12.42,18.42
Uttar Pradesh,Sonbhadra,15.665238095238093,15.23,22.66
Uttar Pradesh,Sultanpur,13.168095238095239,12.89,18.41
Uttar Pradesh,Unnao,13.737142857142858,12.83,18.41
Uttar Pradesh,Varanasi,15.554761904761904,15.52,20.94
Uttarakhand,Almora,7.311739130434782,4.88,13.97
Uttarakhand,Bageshwar,7.3539130434782605,5.0,13.97
Uttarakhand,Chamoli,9.666521739130435,7.16,22.0
Uttarakhand,Champawat,11.889565217391304,7.51,27.58
Uttarakhand,Dehradun,9.56695652173913,8.03,16.29
Uttarakhand,Haridwar,10.814761904761905,10.0,16.5
Uttarakhand,Nainital,9.161739130434782,8.44,13.97
Uttarakhand,Pauri Garhwal,8.98391304347826,5.05,20.0
Uttarakhand,Pithoragarh,7.818260869565217,5.0,16.03
Uttarakhand,Rudra Prayag,8.669130434782607,7.06,16.29
Uttarakhand,Tehri Garhwal,9.144782608695653,6.8,16.29
Uttarakhand,Udam Singh Nagar,10.396111111111113,11.155000000000001,14.0
Uttarakhand,Uttar Kashi,9.233043478260871,6.54,16.29
