State,District,Mean,Median,Max
Maharashtra,Kolhapur,1.0530434782608697,1.09,1.53
Maharashtra,Latur,0.49695652173913035,0.5,0.73
Maharashtra,Nagpur,0.5411111111111111,0.54,0.8
Maharashtra,Nanded,0.573913043478261,0.6,0.86
Maharashtra,Nandurbar,0.6781818181818181,0.61,1.25
Maharashtra,Nashik,0.5461904761904761,0.57,1.0
Maharashtra,Osmanabad,0.46304347826086956,0.5,0.68
Maharashtra,Palghar,0.5771428571428572,0.51,1.32
Maharashtra,Parbhani,0.5222727272727273,0.565,0.88
Maharashtra,Pune,0.5622727272727273,0.56,0.91
Maharashtra,Ratnagiri,0.32666666666666666,0.3,0.39
Maharashtra,Sangli,0.5031818181818181,0.515,0.72
Maharashtra,Satara,0.5169565217391304,0.5,0.84
Maharashtra,Sindhudurg,0.4,0.4,0.6
Maharashtra,Solapur,0.4856521739130435,0.51,0.74
Maharashtra,Thane,0.415,0.415,0.58
Maharashtra,Wardha,0.6866666666666668,0.6,1.0
Maharashtra,Washim,0.8061538461538462,0.67,2.0
Maharashtra,Yavatmal,0.6177777777777779,0.5,1.0
Mizoram,Lawngtlai,0.45,0.45,0.45
Mizoram,Saiha,0.59,0.59,0.59
Nagaland,Chumoukedima,0.91,0.91,0.91
Nagaland,Dimapur,0.8295238095238096,0.62,2.37
Nagaland,Kiphire,0.7173333333333333,0.75,1.0
Nagaland,Kohima,1.038333333333333,0.88,2.33
Nagaland,Longleng,0.7091666666666666,0.67,1.0
Nagaland,Mokokchung,0.838695652173913,0.76,2.07
Nagaland,Mon,0.9458823529411764,1.0,1.69
Nagaland,Niuland,0.88,0.88,0.88
Nagaland,Peren,0.6646666666666668,0.61,1.0
Nagaland,Phek,0.7733333333333332,0.65,1.62
Nagaland,Shamator,0.92,0.92,0.92
Nagaland,Tuensang,0.962105263157895,0.88,1.5
Nagaland,Wokha,0.7568421052631578,0.61,1.84
Nagaland,Zunheboto,0.9357894736842107,0.88,2.33
Odisha,Anugul,0.8320000000000001,0.69,1.26
Odisha,Balangir,0.94,0.94,1.21
Odisha,Baleshwar,0.6616666666666667,0.55,1.25
Odisha,Bargarh,0.6933333333333334,0.47,1.42
Odisha,Bhadrak,0.7433333333333333,0.595,1.44
Odisha,Boudh,0.9966666666666667,1.0750000000000002,1.48
Odisha,Cuttack,0.7583333333333334,0.67,1.29
Odisha,Deogarh,0.5866666666666667,0.485,1.23
Odisha,Dhenkanal,0.768,0.61,1.2
Odisha,Gajapati,0.7133333333333334,0.62,1.22
Odisha,Ganjam,0.77,0.695,1.24
Odisha,Jagatsinghapur,0.6216666666666667,0.55,1.23
Odisha,Jajapur,0.7516666666666666,0.635,1.33
Odisha,Jharsuguda,0.605,0.5,1.22
Odisha,Kalahandi,1.2683333333333333,1.3,1.34
Odisha,Kandhamal,0.5666666666666667,0.56,0.81
Odisha,Kendrapara,0.8216666666666667,0.75,1.5
Odisha,Kendujhar,1.2550000000000001,1.255,1.28
Odisha,Khordha,0.586,0.47,1.27
Odisha,Koraput,0.5333333333333333,0.46,1.15
Odisha,Malkangiri,1.0,1.0,1.5
Odisha,Mayurbhanj,0.9666666666666668,0.875,1.45
Odisha,Nabarangpur,0.64,0.49,1.41
Odisha,Nayagarh,0.7133333333333333,0.62,1.19
Odisha,Nuapada,0.49833333333333335,0.41000000000000003,1.2
Odisha,Puri,0.5539999999999999,0.4,1.22
Odisha,Rayagada,0.5333333333333333,0.41000000000000003,1.27
Odisha,Sambalpur,0.6133333333333333,0.485,1.21
Odisha,Sonepur,0.9683333333333334,0.91,1.23
Odisha,Sundargarh,0.7966666666666665,0.675,1.25
Puducherry,Karaikal,1.0,1.0,1.0
Puducherry,Pondicherry,0.7925,0.835,1.0
Punjab,Amritsar,2.0,2.0,2.0
Punjab,Fatehgarh Sahib,1.9171428571428575,1.86,2.2
Punjab,Hoshiarpur,1.78,1.71,2.2
Punjab,Jalandhar,1.5575,1.55,1.63
Punjab,Kapurthala,1.738,1.69,2.0
Punjab,Ludhiana,1.9416666666666667,1.96,2.08
Punjab,Patiala,1.7711111111111113,1.73,2.07
Punjab,Rupnagar,2.0,2.0,2.0
Punjab,S.a.s Nagar,1.8342857142857145,1.75,2.22
Punjab,Sangrur,2.0,2.0,2.0
Punjab,Shahid Bhagat Singh Nagar,1.85,2.0,2.0
Punjab,Tarn Taran,2.0,2.0,2.0
Rajasthan,Ajmer,0.55,0.52,0.78
Rajasthan,Baran,1.085,1.085,1.17
Rajasthan,Barmer,1.0,1.0,1.0
Rajasthan,Bharatpur,1.0,1.0,1.0
Rajasthan,Bhilwara,0.75,0.75,0.75
Rajasthan,Bikaner,0.29,0.29,0.29
Rajasthan,Bundi,2.0,2.0,2.0
Rajasthan,Chittorgarh,0.52,0.52,0.52
Rajasthan,Dungarpur,1.33,1.33,1.33
Rajasthan,Ganganagar,0.865,0.865,1.33
Rajasthan,Hanumangarh,0.4,0.4,0.4
