State,District,Mean,Median,Max
Rajasthan,Rajsamand,0.7077777777777778,0.74,1.0
Rajasthan,Sawai Madhopur,0.6842857142857144,0.79,1.0
Rajasthan,Sikar,0.7778571428571429,1.0,1.6
Rajasthan,Sirohi,0.702,0.6399999999999999,1.2
Rajasthan,Tonk,0.852,1.0,1.0
Rajasthan,Udaipur,0.8365217391304348,0.93,1.35
Tamil Nadu,Ariyalur,0.9458333333333334,0.955,1.28
Tamil Nadu,Chengalpattu,1.0,1.0,1.0
Tamil Nadu,Coimbatore,0.7785714285714287,0.7,1.27
Tamil Nadu,Cuddalore,0.8357142857142857,0.77,1.27
Tamil Nadu,Dharmapuri,0.8704761904761904,0.87,1.51
Tamil Nadu,Dindigul,0.7095238095238094,0.65,1.25
Tamil Nadu,Erode,0.9933333333333333,0.88,2.49
Tamil Nadu,Kallakurichi,0.9866666666666667,1.0,1.04
Tamil Nadu,Kanchipuram,0.7976190476190477,0.73,1.36
Tamil Nadu,Kanniyakumari,0.834,1.0,1.0
Tamil Nadu,Karur,0.5014285714285714,0.45,1.4
Tamil Nadu,Krishnagiri,0.8876470588235295,0.84,1.55
Tamil Nadu,Madurai,0.7595238095238095,0.7,1.24
Tamil Nadu,Namakkal,0.8528571428571429,0.87,1.27
Tamil Nadu,Perambalur,0.768095238095238,0.76,1.48
Tamil Nadu,Pudukkottai,0.6319047619047619,0.54,1.25
Tamil Nadu,Ramanathapuram,0.8845454545454546,0.97,1.38
Tamil Nadu,Ranipet,1.02,1.04,1.27
Tamil Nadu,Salem,0.9061904761904761,0.89,2.24
Tamil Nadu,Sivaganga,0.8080952380952381,0.74,1.26
Tamil Nadu,Tenkasi,1.0,1.0,1.0
Tamil Nadu,Thanjavur,0.8061904761904761,0.73,1.27
Tamil Nadu,Theni,1.1966666666666665,1.18,1.97
Tamil Nadu,Thiruvallur,0.7680952380952382,0.67,1.27
Tamil Nadu,Thiruvarur,0.8277777777777778,0.8,1.13
Tamil Nadu,Tiruchirappalli,0.6885714285714284,0.54,1.7
Tamil Nadu,Tirunelveli,0.7694736842105264,0.72,1.08
Tamil Nadu,Tirupathur,0.7466666666666667,0.63,1.04
Tamil Nadu,Tiruppur,0.915,0.96,1.28
Tamil Nadu,Tiruvannamalai,0.8566666666666666,0.8,1.67
Tamil Nadu,Tuticorin,0.784761904761905,0.71,1.23
Tamil Nadu,Vellore,0.7628571428571428,0.76,1.15
Tamil Nadu,Villupuram,0.8328571428571427,0.81,1.28
Tamil Nadu,Virudhunagar,0.7657142857142857,0.7,1.27
Telangana,Adilabad,0.7330434782608696,0.67,1.33
Telangana,Bhadradri Kothagudem,0.8142857142857144,0.8,1.26
Telangana,Jagitial,0.9357142857142858,0.94,1.65
Telangana,Jangoan,0.6857142857142857,0.56,1.12
Telangana,Jayashankar Bhupalapally,0.76,0.77,0.9
Telangana,Jogulamba Gadwal,0.5942857142857143,0.62,0.88
Telangana,Kamareddy,1.0657142857142856,1.08,1.36
Telangana,Karimnagar,0.6039130434782609,0.65,0.97
Telangana,Khammam,0.5730434782608697,0.55,1.1
Telangana,Kumuram Bheem Asifabad,1.0571428571428572,1.04,1.37
Telangana,Mahabubabad,0.6585714285714285,0.6,1.02
Telangana,Mahabubnagar,0.4682608695652174,0.45,0.84
Telangana,Mancherial,0.8257142857142857,0.79,1.1
Telangana,Medak,0.5269565217391303,0.52,1.27
Telangana,Medchal Malkajgiri,0.7814285714285714,0.78,0.9
Telangana,Mulugu,5.184,0.8,22.85
Telangana,Nagarkurnool,0.6014285714285713,0.55,0.94
Telangana,Nalgonda,0.46913043478260874,0.47,0.8
Telangana,Narayanpet,0.7619999999999999,0.78,0.94
Telangana,Nirmal,1.0771428571428572,1.1,1.25
Telangana,Nizamabad,0.7447826086956523,0.67,1.52
Telangana,Peddapalli,0.8085714285714286,0.8,0.94
Telangana,Rajanna Sircilla,0.8271428571428572,0.8,0.96
Telangana,Ranga Reddy,0.5282608695652173,0.44,0.88
Telangana,Sangareddy,0.7728571428571429,0.85,1.02
Telangana,Siddipet,0.7214285714285714,0.67,0.95
Telangana,Suryapet,0.6799999999999999,0.69,0.8
Telangana,Vikarabad,0.7642857142857143,0.78,0.86
Telangana,Wanaparthy,0.5714285714285714,0.61,0.76
Telangana,Warangal,0.5471739130434783,0.54,0.9
Telangana,Yadadri Bhuvanagiri,0.6414285714285715,0.68,0.82
Tripura,Dhalai,0.7610526315789474,0.75,0.85
Tripura,Gomati,0.7554545454545455,0.74,0.82
Tripura,Khowai,0.7263636363636364,0.72,0.86
Tripura,North Tripura,0.7315789473684212,0.73,0.78
Tripura,Sepahijala,0.7763636363636363,0.76,0.86
Tripura,South Tripura,0.7036842105263156,0.7,0.79
Tripura,Unakoti,0.7690909090909092,0.78,0.82
Tripura,West Tripura,0.7357894736842105,0.73,0.84
Uttar Pradesh,Agra,1.1635,1.125,1.79
Uttar Pradesh,Aligarh,0.7925,0.715,1.61
Uttar Pradesh,Ambedkar Nagar,0.9594999999999999,0.92,1.63
Uttar Pradesh,Amethi,0.9249999999999999,0.875,1.43
Uttar Pradesh,Amroha,0.874,0.83,1.54
Uttar Pradesh,Auraiya,1.1914999999999996,1.24,1.81
Uttar Pradesh,Ayodhya,1.0454999999999999,1.01,1.63
Uttar Pradesh,Azamgarh,0.9765,0.97,1.57
Uttar Pradesh,Baghpat,0.884,0.79,1.66
Uttar Pradesh,Bahraich,0.5865000000000001,0.625,0.77
Uttar Pradesh,Ballia,0.9179999999999999,0.9750000000000001,1.46
Uttar Pradesh,Balrampur,0.5715000000000001,0.585,0.77
Uttar Pradesh,Banda,1.208,1.105,2.1
Uttar Pradesh,Barabanki,0.9414999999999999,0.94,1.29
Uttar Pradesh,Bareilly,0.9214999999999998,0.875,1.3
Uttar Pradesh,Basti,0.7205000000000001,0.6799999999999999,1.25
Uttar Pradesh,Bhadohi,1.1029999999999998,1.095,1.81
Uttar Pradesh,Bijnor,0.8789473684210526,0.82,1.5
Uttar Pradesh,Budaun,0.8936842105263159,0.87,1.25
Uttar Pradesh,Bulandshahr,0.799,0.785,1.25
Uttar Pradesh,Chandauli,0.9399999999999998,0.925,1.25
Uttar Pradesh,Chitrakoot,1.058,1.0950000000000002,2.02
Uttar Pradesh,Deoria,0.6225000000000002,0.615,1.03
Uttar Pradesh,Etah,0.9614999999999998,0.915,1.39
Uttar Pradesh,Etawah,1.5775000000000001,1.5350000000000001,2.95
Uttar Pradesh,Farrukhabad,1.1315,1.19,1.81
Uttar Pradesh,Fatehpur,1.136,1.01,2.63
Uttar Pradesh,Firozabad,1.022,0.97,1.88
Uttar Pradesh,Gautam Buddha Nagar,0.944,0.84,1.66
Uttar Pradesh,Ghaziabad,0.8700000000000001,0.79,1.66
Uttar Pradesh,Ghazipur,1.0469999999999997,1.03,1.66
Uttar Pradesh,Gonda,0.5860000000000001,0.62,0.77
Uttar Pradesh,Gorakhpur,0.6480000000000001,0.65,0.93
Uttar Pradesh,Hamirpur,0.9365,0.985,1.45
Uttar Pradesh,Hapur,0.9600000000000001,0.88,1.66
Uttar Pradesh,Hardoi,0.8440000000000001,0.845,1.18
Uttar Pradesh,Hathras,0.8195000000000002,0.825,1.2
Uttar Pradesh,Jalaun,1.1495,1.155,1.86
Uttar Pradesh,Jaunpur,1.0644999999999998,0.955,1.9
Uttar Pradesh,Jhansi,0.8274999999999999,0.8,1.7
Uttar Pradesh,Kannauj,1.1204999999999998,1.15,1.81
Uttar Pradesh,Kanpur Dehat,1.5638888888888889,1.655,2.29
Uttar Pradesh,Kanpur Nagar,1.7890000000000001,2.0149999999999997,2.72
Uttar Pradesh,Kasganj,0.8728571428571429,0.815,1.39
Uttar Pradesh,Kaushambi,1.4060000000000001,1.31,2.97
Uttar Pradesh,Kheri,0.796,0.805,1.18
Uttar Pradesh,Kushi Nagar,0.6345000000000002,0.645,0.93
Uttar Pradesh,Lalitpur,0.8038461538461539,0.68,1.18
Uttar Pradesh,Lucknow,0.812,0.81,1.18
Uttar Pradesh,Maharajganj,0.6295000000000002,0.64,0.93
Uttar Pradesh,Mahoba,0.8174999999999999,0.8,1.23
Uttar Pradesh,Mainpuri,1.0485000000000002,0.97,1.85
Uttar Pradesh,Mathura,1.004,0.895,1.91
Uttar Pradesh,Mau,0.951,0.99,1.44
Uttar Pradesh,Meerut,0.8840000000000001,0.79,1.66
Uttar Pradesh,Mirzapur,0.9220000000000003,0.97,1.22
Uttar Pradesh,Moradabad,0.8570588235294117,0.82,1.54
Uttar Pradesh,Muzaffarnagar,0.7394117647058823,0.73,0.87
Uttar Pradesh,Pilibhit,0.8966666666666667,0.87,1.2
Uttar Pradesh,Pratapgarh,1.0685,1.02,1.46
Uttar Pradesh,Prayagraj,1.2469999999999999,1.06,3.44
Uttar Pradesh,Rae Bareli,0.7195000000000003,0.6950000000000001,1.24
Uttar Pradesh,Rampur,0.950625,0.835,2.02
Uttar Pradesh,Saharanpur,0.8111111111111111,0.81,1.0
Uttar Pradesh,Sambhal,0.9272727272727274,0.88,1.54
Uttar Pradesh,Sant Kabeer Nagar,0.709,0.655,1.25
Uttar Pradesh,Shahjahanpur,0.9034999999999999,0.865,1.32
Uttar Pradesh,Shamli,1.0274999999999999,1.0699999999999998,1.22
Uttar Pradesh,Shravasti,0.5740000000000001,0.5900000000000001,0.77
Uttar Pradesh,Siddharth Nagar,0.6895,0.655,1.25
Uttar Pradesh,Sitapur,1.0950000000000002,1.05,2.2
Uttar Pradesh,Sonbhadra,0.805,0.85,1.08
Uttar Pradesh,Sultanpur,1.1915,1.2349999999999999,2.26
Uttar Pradesh,Unnao,1.021,0.915,1.79
Uttar Pradesh,Varanasi,1.052,0.925,2.01
Uttarakhand,Almora,0.7010526315789474,0.75,1.0
Uttarakhand,Bageshwar,0.7263636363636364,0.75,1.0
Uttarakhand,Chamoli,0.5978260869565217,0.55,1.05
Uttarakhand,Champawat,0.5447368421052632,0.53,1.0
Uttarakhand,Dehradun,0.8260869565217392,0.88,1.33
Uttarakhand,Haridwar,0.8369230769230769,1.0,1.0
Uttarakhand,Nainital,0.7673684210526316,0.75,1.0
Uttarakhand,Pauri Garhwal,0.6895652173913043,0.71,1.04
Uttarakhand,Pithoragarh,0.6472727272727273,0.71,1.0
Uttarakhand,Rudra Prayag,0.8334782608695653,0.85,1.07
Uttarakhand,Tehri Garhwal,0.8091304347826085,0.75,1.31
Uttarakhand,Udam Singh Nagar,0.7441176470588236,0.75,1.0
Uttarakhand,Uttar Kashi,0.7895652173913044,0.8,1.47
West Bengal,24 Paraganas North,1.1984615384615385,1.19,1.65
West Bengal,24 Paraganas South,1.4427777777777782,1.48,3.27
West Bengal,Alipurduar,1.8033333333333335,1.5750000000000002,3.27
West Bengal,Bankura,0.9247058823529412,1.0,1.61
West Bengal,Birbhum,1.032,0.79,3.27
West Bengal,Coochbehar,0.72125,0.785,1.0
West Bengal,Darjeeling,1.1804347826086956,1.19,3.29
West Bengal,Dinajpur Dakshin,1.7866666666666664,1.68,2.11
West Bengal,Dinajpur Uttar,1.0392307692307692,1.0,2.11
West Bengal,Hooghly,1.5155555555555553,1.25,3.27
West Bengal,Jalpaiguri,1.1347368421052633,1.07,3.26
West Bengal,Jhargram,1.19,1.16,1.54
West Bengal,Kalimpong,3.25,3.25,3.25
West Bengal,Maldah,1.3269565217391304,1.1,3.27
West Bengal,Medinipur East,1.33,1.33,1.33
West Bengal,Medinipur West,0.9234782608695652,0.99,1.62
West Bengal,Murshidabad,1.4443478260869564,1.45,3.2
West Bengal,Nadia,1.3022727272727272,1.2850000000000001,3.27
West Bengal,Paschim Bardhaman,1.4583333333333333,1.54,1.67
West Bengal,Purba Bardhaman,1.149,1.185,3.27
West Bengal,Purulia,0.9513043478260872,0.9,2.24
