State,District,Mean,Median,Max
Uttar Pradesh,Unnao,2.1854545454545455,1.8900000000000001,4.5
Uttar Pradesh,Varanasi,2.318,1.8,3.5
Uttarakhand,Almora,3.2018181818181817,2.4,8.2
Uttarakhand,Bageshwar,2.8073333333333332,2.1,8.51
Uttarakhand,Chamoli,3.0130000000000003,2.04,7.67
Uttarakhand,Champawat,3.4412499999999997,2.0,9.03
Uttarakhand,Dehradun,2.6957894736842105,2.08,9.12
Uttarakhand,Haridwar,3.3246666666666664,2.0,9.0
Uttarakhand,Nainital,2.9757894736842103,2.15,11.06
Uttarakhand,Pauri Garhwal,2.5093750000000004,2.0,7.0
Uttarakhand,Pithoragarh,3.997692307692307,2.52,9.26
Uttarakhand,Rudra Prayag,2.0833333333333335,2.0,2.25
Uttarakhand,Tehri Garhwal,2.02375,2.06,2.41
Uttarakhand,Udam Singh Nagar,2.8913333333333338,2.13,9.16
Uttarakhand,Uttar Kashi,1.8,2.0,2.0
West Bengal,24 Paraganas North,2.9877777777777776,3.07,3.28
West Bengal,24 Paraganas South,1.8533333333333333,2.01,3.16
West Bengal,Bankura,1.79,1.76,2.06
West Bengal,Birbhum,1.2377777777777779,1.35,1.56
West Bengal,Coochbehar,1.5622222222222222,1.5,1.73
West Bengal,Darjeeling,1.0566666666666669,1.06,1.58
West Bengal,Dinajpur Dakshin,2.844444444444444,3.16,3.37
West Bengal,Dinajpur Uttar,1.8033333333333335,1.87,1.97
West Bengal,Hooghly,1.71,1.8,2.04
West Bengal,Howrah,2.5033333333333334,2.51,2.99
West Bengal,Jalpaiguri,1.7066666666666666,1.8,2.13
West Bengal,Maldah,0.9622222222222222,0.73,1.82
West Bengal,Medinipur East,2.256666666666667,2.2,2.47
West Bengal,Medinipur West,1.161111111111111,1.21,1.34
West Bengal,Murshidabad,3.683333333333333,3.38,4.85
West Bengal,Nadia,1.9477777777777778,1.61,2.6
West Bengal,Purba Bardhaman,1.7822222222222222,2.01,2.31
West Bengal,Purulia,0.6677777777777778,0.61,1.31
