State,District,Mean,Median,Max
Uttar Pradesh,Gonda,1.1177777777777775,1.12,1.27
Uttar Pradesh,Gorakhpur,1.1708333333333334,1.23,1.38
Uttar Pradesh,Hamirpur,0.8117391304347826,0.85,1.53
Uttar Pradesh,Hapur,1.0,1.0,1.0
Uttar Pradesh,Hardoi,1.1113043478260867,1.08,1.72
Uttar Pradesh,Hathras,0.9647619047619047,1.0,1.64
Uttar Pradesh,Jalaun,1.306086956521739,1.35,2.27
Uttar Pradesh,Jaunpur,1.337391304347826,1.22,3.14
Uttar Pradesh,Jhansi,0.9695652173913044,0.9,2.28
Uttar Pradesh,Kannauj,1.2186956521739132,1.17,1.91
Uttar Pradesh,Kanpur Dehat,1.2934999999999999,1.3050000000000002,1.63
Uttar Pradesh,Kanpur Nagar,1.3704347826086958,1.25,2.54
Uttar Pradesh,Kasganj,1.0342857142857143,1.0,1.6
Uttar Pradesh,Kaushambi,1.250434782608696,1.23,1.88
Uttar Pradesh,Kheri,0.9652173913043479,0.94,1.64
Uttar Pradesh,Kushi Nagar,1.3476470588235294,1.29,2.0
Uttar Pradesh,Lalitpur,1.1026086956521737,1.11,1.7
Uttar Pradesh,Lucknow,0.9630434782608697,0.92,1.55
Uttar Pradesh,Maharajganj,1.0,1.0,1.0
Uttar Pradesh,Mahoba,0.8091304347826088,0.79,1.82
Uttar Pradesh,Mainpuri,1.0318181818181817,0.99,2.43
Uttar Pradesh,Mathura,1.0408695652173914,0.99,2.43
Uttar Pradesh,Mau,1.3166666666666667,1.22,2.4
Uttar Pradesh,Meerut,0.9085714285714286,0.87,1.1
Uttar Pradesh,Mirzapur,1.115217391304348,1.1,1.75
Uttar Pradesh,Moradabad,1.0078260869565216,1.0,2.08
Uttar Pradesh,Muzaffarnagar,0.7666666666666666,0.8,0.83
Uttar Pradesh,Pilibhit,0.834,0.845,1.0
Uttar Pradesh,Pratapgarh,1.1860869565217391,1.15,1.71
Uttar Pradesh,Prayagraj,1.1973913043478261,1.28,2.51
Uttar Pradesh,Rae Bareli,0.8208695652173914,0.8,1.33
Uttar Pradesh,Rampur,0.9969565217391303,1.01,1.91
Uttar Pradesh,Sambhal,1.1172727272727272,1.08,2.07
Uttar Pradesh,Sant Kabeer Nagar,1.2133333333333332,1.17,1.56
Uttar Pradesh,Shahjahanpur,0.9621739130434782,0.95,1.59
Uttar Pradesh,Shravasti,1.1252380952380954,1.1,1.59
Uttar Pradesh,Siddharth Nagar,1.1457142857142857,1.19,1.36
Uttar Pradesh,Sitapur,1.0517391304347827,0.99,1.71
Uttar Pradesh,Sonbhadra,1.148695652173913,1.11,1.78
Uttar Pradesh,Sultanpur,0.948695652173913,0.85,1.8
Uttar Pradesh,Unnao,0.9721739130434781,1.06,1.51
Uttar Pradesh,Varanasi,1.238260869565217,1.21,2.42
Uttarakhand,Dehradun,0.67,0.67,0.67
Uttarakhand,Haridwar,0.8,0.8,0.8
West Bengal,Bankura,1.504,0.58,5.23
West Bengal,Birbhum,0.65,0.65,0.65
West Bengal,Hooghly,0.8,0.8,0.8
West Bengal,Medinipur West,1.0,1.0,1.0
West Bengal,Murshidabad,0.47928571428571426,0.48,0.59
West Bengal,Nadia,0.635,0.7,0.8
West Bengal,Purulia,0.4978260869565218,0.38,2.96
