State,District,Mean,Median,Max
Madhya Pradesh,Guna,0.601111111111111,0.33,1.2
Madhya Pradesh,Gwalior,1.0283333333333333,0.475,3.0
Madhya Pradesh,Harda,0.6744444444444444,0.37,1.51
Madhya Pradesh,Indore,0.538235294117647,0.37,1.0
Madhya Pradesh,Jabalpur,0.6033333333333334,0.32499999999999996,1.5
Madhya Pradesh,Jhabua,0.758888888888889,1.0,1.0
Madhya Pradesh,Katni,0.5011111111111111,0.21,1.99
Madhya Pradesh,Khargone,0.5527777777777777,0.345,1.49
Madhya Pradesh,Mandla,0.6355555555555557,0.23,2.87
Madhya Pradesh,Mandsaur,0.7800000000000001,0.59,1.4
Madhya Pradesh,Morena,0.5820000000000001,0.57,1.03
Madhya Pradesh,Narmadapuram,0.6755555555555555,0.46,2.0
Madhya Pradesh,Narsinghpur,0.7683333333333334,0.53,1.47
Madhya Pradesh,Neemuch,0.7438888888888889,0.665,1.05
Madhya Pradesh,Panna,0.9994444444444446,0.55,2.62
Madhya Pradesh,Raisen,0.4861111111111111,0.26,1.09
Madhya Pradesh,Rajgarh,0.6538888888888889,0.46499999999999997,1.25
Madhya Pradesh,Ratlam,0.9811111111111112,0.45,6.18
Madhya Pradesh,Rewa,0.8783333333333333,0.365,2.6
Madhya Pradesh,Sagar,1.3499999999999999,0.37,4.81
Madhya Pradesh,Satna,1.0683333333333336,0.375,5.79
Madhya Pradesh,Sehore,1.6183333333333334,0.54,15.0
Madhya Pradesh,Seoni,0.4744444444444444,0.26,1.02
Madhya Pradesh,Shahdol,1.1527777777777777,0.3,14.0
Madhya Pradesh,Shajapur,0.6822222222222223,0.48,1.4
Madhya Pradesh,Sheopur,0.9027777777777778,0.58,1.75
Madhya Pradesh,Shivpuri,0.5288888888888889,0.28,1.5
Madhya Pradesh,Sidhi,0.8555555555555554,0.52,1.7
Madhya Pradesh,Singrauli,0.9690909090909091,0.65,1.82
Madhya Pradesh,Tikamgarh,0.4905555555555556,0.33,1.1
Madhya Pradesh,Ujjain,0.9249999999999999,0.295,3.0
Madhya Pradesh,Umaria,0.6505555555555557,0.29000000000000004,2.0
Madhya Pradesh,Vidisha,0.6188235294117647,0.31,1.54
Meghalaya,East Garo Hills,3.0279999999999996,2.44,5.38
Meghalaya,East Jaintia Hills,4.034000000000001,4.0,4.17
Meghalaya,East Khasi Hills,2.47,2.47,2.47
Meghalaya,North Garo Hills,3.58,3.58,3.58
Meghalaya,South Garo Hills,8.668,9.49,9.51
Meghalaya,South West Garo Hills,2.9050000000000002,2.9050000000000002,2.91
Meghalaya,South West Khasi Hills,2.86,2.86,2.86
Meghalaya,West Garo Hills,3.8280000000000003,3.02,7.06
Meghalaya,West Jaintia Hills,2.7,2.7,2.7
Meghalaya,West Khasi Hills,3.94,3.94,3.94
Odisha,Anugul,0.48333333333333334,0.41,0.77
Odisha,Balangir,0.45999999999999996,0.48,0.78
Odisha,Baleshwar,0.505,0.49,0.58
Odisha,Bargarh,0.52,0.5,0.63
Odisha,Bhadrak,0.49666666666666676,0.495,0.53
Odisha,Boudh,0.49000000000000005,0.49,0.5
Odisha,Cuttack,0.5083333333333334,0.49,0.6
