State,District,2000 - 2001,2001 - 2002,2002 - 2003,2003 - 2004,2004 - 2005,2005 - 2006,2006 - 2007,2007 - 2008,2008 - 2009,2009 - 2010,2010 - 2011,2011 - 2012,2012 - 2013,2013 - 2014,2014 - 2015,2015 - 2016,2016 - 2017,2017 - 2018,2018 - 2019,2019 - 2020,2020 - 2021,2021 - 2022,2022 - 2023
Odisha,Nayagarh,0.57,,0.56,0.57,,,,,,,,,,,,,,,,0.47,,,
Odisha,Nuapada,,,,,,,,,,,,,,,,,,,,0.43,,,
Odisha,Puri,0.57,,,,,,,,,,,,,,,,,,,,,,
Odisha,Rayagada,,,,,,,,,,,,,,,,,,,,0.42,,,
Odisha,Sambalpur,,,,,,,,,,,,,,,,,,,,0.41,,,
Odisha,Sonepur,0.44,0.49,0.05,0.64,,,,,,,,,,,,,,,,,,,
Odisha,Sundargarh,0.45,0.39,0.5,0.51,,,,,,,,,,,,,,,,,,,
Puducherry,Pondicherry,,,,,0.93,0.9,,,1.0,0.67,1.0,1.0,1.23,1.0,1.5,,1.5,2.8,1.0,0.8,0.67,1.0,0.81
Puducherry,Yanam,,,,,,0.5,,,,,,,,,,,,,,,,,
Rajasthan,Ajmer,0.06,0.34,0.03,0.48,0.14,0.1,0.27,0.21,0.46,,0.57,0.3,0.2,0.59,0.39,0.34,0.72,0.61,0.58,0.86,0.68,0.34,0.5
Rajasthan,Alwar,0.2,0.34,,0.55,0.36,0.21,0.43,0.33,0.5,0.13,0.56,0.7,0.39,0.54,0.7,,0.71,0.5,0.5,,,0.33,0.57
Rajasthan,Banswara,0.15,0.36,0.14,0.44,0.26,0.26,0.29,0.47,0.53,0.09,0.52,0.69,0.38,0.54,0.64,0.47,0.74,0.39,0.56,0.75,0.67,0.38,1.0
Rajasthan,Baran,0.17,0.25,0.1,0.5,0.5,,1.0,0.33,,,0.5,,2.14,,,,,,0.5,,,,
Rajasthan,Barmer,0.5,,,1.0,0.33,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,0.5,,
Rajasthan,Bharatpur,0.2,0.01,0.1,0.53,0.31,0.23,0.41,0.36,0.6,0.2,0.55,0.71,0.37,0.58,0.67,0.42,0.0,0.33,0.6,,,,
Rajasthan,Bhilwara,0.01,0.98,,0.33,0.32,0.04,0.37,0.91,0.15,0.01,0.67,0.71,0.61,0.46,0.86,0.22,0.73,0.72,0.64,0.67,0.76,0.59,0.47
Rajasthan,Bikaner,0.22,0.33,,0.5,0.5,0.21,0.4,,0.5,,0.5,1.0,,,1.0,0.5,0.8,0.41,1.0,1.0,0.5,0.25,0.67
Rajasthan,Bundi,0.2,0.36,0.07,0.54,0.31,,1.0,0.4,,,0.5,0.67,0.38,0.55,1.0,0.5,,,1.0,,0.5,,0.5
Rajasthan,Chittorgarh,0.2,0.35,0.09,0.56,0.31,0.21,0.41,0.36,0.48,0.1,0.53,0.7,0.39,0.56,0.64,0.45,0.72,,0.5,0.63,0.5,,
Rajasthan,Churu,0.2,0.25,0.06,0.43,0.51,0.07,0.02,0.33,1.27,0.05,0.3,0.23,0.3,0.42,0.31,0.21,0.44,0.63,0.49,0.64,0.59,0.19,0.46
Rajasthan,Dausa,0.18,0.5,,0.55,0.31,0.21,0.41,0.36,0.52,0.1,0.53,0.71,0.38,0.56,0.67,0.47,0.72,0.4,0.5,0.67,1.0,,0.5
Rajasthan,Dholpur,0.19,0.35,0.08,0.71,0.31,0.21,0.4,0.38,0.53,0.07,0.54,0.71,0.38,0.57,0.66,0.47,1.6,0.44,,,,,
Rajasthan,Dungarpur,0.05,0.18,0.15,0.78,0.23,0.19,0.17,0.7,0.3,0.04,0.56,0.34,0.39,0.3,2.3,0.25,,0.49,0.75,0.52,0.79,0.35,0.55
Rajasthan,Ganganagar,0.25,0.35,0.1,0.33,,,0.5,,0.53,0.14,0.67,0.75,,0.67,0.67,0.5,0.79,0.4,,,1.0,,
Rajasthan,Hanumangarh,0.5,0.33,,0.5,,,,0.25,1.0,,,0.5,0.4,,0.6,0.33,0.75,0.33,0.67,0.67,,0.33,0.4
Rajasthan,Jaipur,0.19,0.51,0.03,0.6,0.52,0.18,0.43,0.55,0.68,0.18,0.62,0.75,0.28,0.51,0.51,0.47,,0.44,0.42,0.65,0.75,0.31,0.53
Rajasthan,Jaisalmer,,,,1.0,,,,,,0.13,0.5,0.5,,,,,0.17,,,,,,
Rajasthan,Jalore,0.01,0.52,0.04,0.63,0.11,0.7,0.49,0.41,0.33,0.09,0.57,0.7,0.74,0.57,0.97,0.27,0.38,0.32,0.44,0.53,0.5,,0.04
Rajasthan,Jhalawar,0.2,0.35,0.1,0.56,0.31,0.2,0.41,0.36,0.52,0.09,0.53,0.69,0.38,0.55,0.65,0.45,0.74,0.4,0.56,0.66,0.67,0.33,0.57
Rajasthan,Jhunjhunu,0.2,0.34,0.24,0.51,0.34,0.24,0.34,0.3,0.59,0.16,0.36,0.63,0.62,0.59,0.92,0.55,0.79,0.32,0.63,0.62,0.59,0.32,0.61
Rajasthan,Jodhpur,0.2,0.34,0.1,0.55,0.31,0.19,0.4,0.36,0.53,0.11,0.53,0.68,0.33,0.56,0.64,0.46,0.72,,0.6,0.65,1.0,0.33,0.5
Rajasthan,Karauli,0.21,0.29,,0.57,0.29,0.33,1.0,0.5,,,,,,1.0,,,1.0,,,1.0,,,
Rajasthan,Kota,0.2,0.4,0.1,0.57,,,1.0,0.5,1.0,,0.6,0.6,0.33,,,,,,,1.0,,,
Rajasthan,Nagaur,0.18,0.3,0.03,0.54,0.18,0.16,0.34,0.39,0.47,0.09,0.58,0.61,0.1,0.36,0.36,0.26,0.49,0.38,0.52,0.63,0.58,0.32,0.51
Rajasthan,Pali,0.0,0.31,0.01,0.4,0.32,0.09,0.38,0.3,0.12,0.02,0.42,0.32,0.28,0.55,0.65,0.46,0.65,0.44,0.61,0.69,0.7,0.28,0.47
Rajasthan,Pratapgarh,,,,,,,,,0.54,0.09,0.54,0.68,0.38,0.57,0.6,0.5,0.67,0.4,0.5,0.6,0.67,0.36,0.6
Rajasthan,Rajsamand,0.05,0.79,0.05,0.68,0.25,0.26,0.63,0.36,0.53,0.09,0.52,0.7,0.39,0.45,0.92,0.25,1.0,0.89,0.93,0.95,0.95,0.79,1.22
Rajasthan,Sawai Madhopur,0.23,0.33,0.14,0.57,0.29,0.25,0.5,0.4,0.5,,0.5,0.75,0.33,,0.6,0.33,,0.33,1.0,,1.0,,
Rajasthan,Sikar,0.22,0.35,0.08,0.57,0.32,0.23,0.48,0.34,0.49,0.05,0.6,0.79,0.45,0.66,0.64,0.45,0.75,0.47,0.49,0.71,0.75,0.45,0.53
Rajasthan,Sirohi,0.06,0.66,0.08,0.97,0.21,0.68,0.78,0.76,0.61,0.05,0.73,0.74,0.61,0.3,0.81,0.3,0.42,0.27,0.41,0.42,0.4,0.17,0.32
Rajasthan,Tonk,0.19,0.35,0.09,0.55,0.31,0.22,0.41,0.36,0.53,0.1,0.53,0.7,0.38,0.55,0.66,0.44,0.72,0.41,0.56,0.65,0.64,0.34,0.58
Rajasthan,Udaipur,0.17,0.55,0.11,0.61,0.38,0.36,0.78,0.74,0.53,0.08,0.53,0.69,0.39,0.54,0.64,0.36,2.67,1.45,0.94,0.38,0.98,0.51,0.77
Sikkim,Gangtok,0.84,0.98,1.05,,0.11,1.21,0.1,0.96,1.13,1.12,0.91,0.91,0.93,0.96,0.96,0.97,0.98,0.97,0.98,0.98,0.99,0.99,1.04
Sikkim,Gyalshing,1.19,1.22,1.33,,1.35,1.36,1.23,0.07,1.0,0.8,8.04,0.86,0.89,0.89,0.89,0.9,0.91,0.91,0.91,0.91,0.92,0.92,1.05
Sikkim,Mangan,0.93,0.92,1.0,,0.67,1.0,1.67,0.74,0.9,0.91,0.91,0.94,0.92,0.92,0.93,0.94,0.94,0.95,0.94,0.95,0.96,0.96,0.98
Sikkim,Namchi,1.18,1.31,1.31,,1.32,1.39,1.44,0.82,1.13,1.12,1.0,1.0,0.99,1.01,1.01,1.02,1.03,1.03,1.02,1.03,1.04,1.04,1.09
Sikkim,Pakyong,,,,,,,,,,,,,,,,,,,,,,,0.94
Sikkim,Soreng,,,,,,,,,,,,,,,,,,,,,,,0.7
Tamil Nadu,Ariyalur,,,,,,,,,,,,,,,,1.0,,,,0.5,,,0.5
Tamil Nadu,Chengalpattu,,,,,,,,,,,,,,,,,,,,0.6,,,1.0
Tamil Nadu,Coimbatore,0.21,,0.21,0.21,0.21,0.24,,,,,,,,,,0.59,,0.66,0.8,0.6,0.58,0.58,0.62
Tamil Nadu,Cuddalore,0.23,,0.23,0.24,0.23,0.72,,,,,,,,,,0.59,,,,,0.58,1.0,0.5
Tamil Nadu,Dharmapuri,0.21,,0.21,0.21,0.21,0.5,,,,,,,,,,0.59,,0.66,0.55,0.92,0.58,0.58,0.62
Tamil Nadu,Dindigul,0.21,,0.21,0.21,0.21,0.24,,,,,,,,,,0.59,,0.66,0.73,0.86,0.58,0.58,0.61
Tamil Nadu,Erode,0.21,,0.21,0.21,0.21,0.5,,,,,,,,,,0.58,,0.66,0.75,0.57,0.58,0.57,0.61
Tamil Nadu,Kallakurichi,,,,,,,,,,,,,,,,,,,,,1.0,,
Tamil Nadu,Kanchipuram,0.25,,0.25,0.25,0.25,0.33,,,,,,,,,,0.56,,0.5,1.0,0.6,,,
Tamil Nadu,Kanniyakumari,0.18,,0.2,0.19,0.19,0.26,,,,,,,,,,0.55,,,,,,,
Tamil Nadu,Karur,0.15,,0.15,0.15,0.15,0.09,,,,,,,,,,0.58,,0.66,0.75,0.5,0.5,0.5,0.51
Tamil Nadu,Krishnagiri,,,,,0.21,0.22,,,,,,,,,,0.58,,0.66,0.8,0.9,0.58,0.58,0.62
Tamil Nadu,Madurai,0.17,,0.17,0.17,0.17,0.17,,,,,,,,,,0.59,,0.66,0.73,0.92,0.58,0.59,0.62
Tamil Nadu,Mayiladuthurai,,,,,,,,,,,,,,,,,,,,,0.5,,
Tamil Nadu,Nagapattinam,,,,0.33,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Namakkal,0.2,,0.2,0.2,0.2,1.45,,,,,,,,,,0.58,,0.66,0.78,0.6,0.52,0.52,0.53
Tamil Nadu,Perambalur,0.15,,0.15,0.17,0.17,0.55,,,,,,,,,,0.6,,0.71,0.6,0.73,0.57,0.5,0.6
Tamil Nadu,Pudukkottai,0.15,,0.15,0.15,0.15,0.21,,,,,,,,,,0.58,,0.67,0.57,0.83,0.6,0.57,0.67
Tamil Nadu,Ramanathapuram,0.19,,0.18,0.18,0.18,0.18,,,,,,,,,,0.58,,,,,,1.0,
Tamil Nadu,Ranipet,,,,,,,,,,,,,,,,,,,,0.92,0.59,0.59,0.63
Tamil Nadu,Salem,0.2,,0.2,0.2,0.2,0.5,,,,,,,,,,0.58,,0.66,0.78,0.83,0.57,0.57,0.6
Tamil Nadu,Sivaganga,0.19,,0.18,0.18,0.18,0.3,,,,,,,,,,0.58,,0.67,0.5,0.92,0.57,0.58,
Tamil Nadu,Tenkasi,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.57
Tamil Nadu,Thanjavur,0.29,,0.33,0.33,0.5,0.5,,,,,,,,,,,,1.0,,,,,
Tamil Nadu,The Nilgiris,,,,1.0,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Theni,0.17,,0.17,0.17,0.17,0.16,,,,,,,,,,0.59,,0.66,0.73,0.88,0.59,0.59,0.62
Tamil Nadu,Thiruvallur,0.25,,0.25,0.25,0.25,0.4,,,,,,,,,,0.6,,0.67,,1.0,1.0,,
Tamil Nadu,Thiruvarur,,,0.33,0.37,0.25,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruchirappalli,0.15,,0.15,0.15,0.15,0.16,,,,,,,,,,0.59,,0.66,0.73,0.74,0.57,0.55,0.54
Tamil Nadu,Tirunelveli,0.19,,0.19,0.19,0.19,0.15,,,,,,,,,,0.59,,,0.5,,,,0.6
Tamil Nadu,Tirupathur,,,,,,,,,,,,,,,,,,,,0.91,0.58,0.58,0.62
Tamil Nadu,Tiruppur,,,,,,,,,,,,,,,,0.59,,0.66,0.8,0.51,0.52,0.51,0.51
Tamil Nadu,Tiruvannamalai,0.21,,0.21,0.21,0.21,0.43,,,,,,,,,,0.59,,0.66,0.53,0.75,0.59,0.57,0.56
Tamil Nadu,Tuticorin,0.19,,0.18,0.18,0.18,0.2,,,,,,,,,,0.58,,,,,,,
Tamil Nadu,Vellore,0.19,,0.19,0.19,0.19,0.5,,,,,,,,,,0.58,,0.66,0.53,0.88,0.58,0.59,0.62
Tamil Nadu,Villupuram,0.24,,0.24,0.24,0.24,0.38,,,,,,,,,,0.58,,0.66,0.8,0.51,0.5,0.5,0.5
Tamil Nadu,Virudhunagar,0.19,,0.18,0.18,0.18,0.2,,,,,,,,,,0.58,,0.66,0.52,0.92,0.6,0.59,0.63
Telangana,Adilabad,0.14,0.1,0.18,0.13,0.24,0.12,0.25,0.5,,,0.38,0.33,,0.26,0.34,0.24,,,,,,,
Telangana,Karimnagar,0.33,0.28,0.18,0.16,0.35,0.26,0.27,1.0,0.5,0.34,2.93,1.05,,0.25,0.55,0.35,,,,,,,
Telangana,Khammam,0.14,0.22,,,0.28,,0.18,,,,,,,,,,,,,,,,
Telangana,Mahabubnagar,0.2,0.18,0.18,0.16,0.27,0.34,0.06,,,,,,,,,,,,,,,,
Telangana,Medak,0.18,0.16,0.04,0.21,0.17,0.34,0.55,,0.52,,,0.33,,0.6,0.92,0.44,,,,,,,
Telangana,Nalgonda,,0.23,,,,,,,,,,,,,,,,,,,,,
Telangana,Nizamabad,0.22,0.2,0.17,0.16,0.25,0.17,0.39,,,,,,,,,,,,,,,,
Telangana,Ranga Reddy,0.18,0.22,,,0.27,0.34,0.38,,,,,,,,,,,,,,,,
Telangana,Warangal,0.19,0.18,0.18,0.16,0.24,0.13,0.18,,,,,,,,,,,,,,,,
Tripura,Dhalai,,,0.62,,0.71,0.72,0.77,0.68,0.7,0.73,0.74,0.58,0.68,0.77,0.63,1.0,,1.0,,1.01,,,
Tripura,Gomati,,,,,,,,,,,,,0.61,0.63,0.6,1.0,1.0,0.93,1.01,0.99,,,
Tripura,Khowai,,,,,,,,,,,,,0.78,0.91,0.61,,1.0,,0.87,0.94,,,
Tripura,North Tripura,,,0.61,,0.67,0.64,0.65,0.66,0.65,0.71,0.72,0.65,0.67,0.71,0.65,1.0,,0.94,0.9,0.98,,,
Tripura,Sepahijala,,,,,,,,,,,,,0.61,0.66,0.62,1.0,1.0,1.0,0.88,0.97,,1.0,
Tripura,South Tripura,,,0.6,,0.58,0.54,0.56,0.57,0.57,0.64,0.68,0.63,0.58,0.56,0.51,,1.0,,,1.01,,,
Tripura,Unakoti,,,,,,,,,,,,,0.62,0.68,0.62,,0.83,1.0,0.93,0.97,,,
Tripura,West Tripura,,,0.63,,0.71,0.76,0.73,0.73,0.68,0.8,0.77,0.66,0.7,0.69,0.63,,,,,0.92,,,
Uttar Pradesh,Agra,,,,,,,0.52,,,,,,,,,,,,,,,,
Uttar Pradesh,Aligarh,,,,,,,0.41,,,,,,,,,,,,,,,,
Uttar Pradesh,Ambedkar Nagar,,,,,,,0.27,,,,,,,,,,,,,,,,
Uttar Pradesh,Amroha,,,,,,,0.82,,,,,,,,,,,,,,,,
Uttar Pradesh,Auraiya,,,,,,,0.76,,,,,,,,,,,,,,,,
Uttar Pradesh,Ayodhya,,,,,,,0.4,,,,,,,,,,,,,,,,
Uttar Pradesh,Azamgarh,,,,,,,0.54,,,,,,,,,,,,,,,,
Uttar Pradesh,Baghpat,,,,,,,0.58,,,,,,,,,,,,,,,,
Uttar Pradesh,Bahraich,,,,,,,0.55,,,,,,,,,,,,,,,,
Uttar Pradesh,Ballia,,,,,,,0.53,,,,,,,,,,,,,,,,
Uttar Pradesh,Balrampur,,,,,,,0.56,,,,,,,,,,,,,,,,
Uttar Pradesh,Banda,,,,,,,0.25,,,,,,,,,,,,,,,,
Uttar Pradesh,Barabanki,,,,,,,0.53,,,,,,,,,,,,,,,,
Uttar Pradesh,Bareilly,,,,,,,0.76,,,,,,,,,,,,,,,,
Uttar Pradesh,Basti,,,,,,,0.53,,,,,,,,,,,,,,,,
Uttar Pradesh,Bhadohi,,,,,,,0.5,,,,,,,,,,,,,,,,
Uttar Pradesh,Bijnor,,,,,,,0.82,,,,,,,,,,,,,,,,
Uttar Pradesh,Budaun,,,,,,,0.72,,,,,,,,,,,,,,,,
Uttar Pradesh,Bulandshahr,,,,,,,0.58,,,,,,,,,,,,,,,,
Uttar Pradesh,Chandauli,,,,,,,0.72,,,,,,,,,,,,,,,,
Uttar Pradesh,Chitrakoot,,,,,,,0.3,,,,,,,,,,,,,,,,
Uttar Pradesh,Deoria,,,,,,,0.54,,,,,,,,,,,,,,,,
Uttar Pradesh,Etah,,,,,,,0.52,,,,,,,,,,,,,,,,
Uttar Pradesh,Etawah,,,,,,,0.7,,,,,,,,,,,,,,,,
Uttar Pradesh,Farrukhabad,,,,,,,0.59,,,,,,,,,,,,,,,,
Uttar Pradesh,Fatehpur,,,,,,,0.49,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,,,,,,,0.46,,,,,,,,,,,,,,,,
Uttar Pradesh,Gautam Buddha Nagar,,,,,,,0.6,,,,,,,,,,,,,,,,
Uttar Pradesh,Ghaziabad,,,,,,,0.57,,,,,,,,,,,,,,,,
Uttar Pradesh,Ghazipur,,,,,,,0.61,,,,,,,,,,,,,,,,
Uttar Pradesh,Gonda,,,,,,,0.55,,,,,,,,,,,,,,,,
Uttar Pradesh,Gorakhpur,,,,,,,0.52,,,,,,,,,,,,,,,,
Uttar Pradesh,Hamirpur,,,,,,,0.3,,,,,,,,,,,,,,,,
Uttar Pradesh,Hardoi,,,,,,,0.54,,,,,,,,,,,,,,,,
Uttar Pradesh,Hathras,,,,,,,0.4,,,,,,,,,,,,,,,,
Uttar Pradesh,Jalaun,,,,,,,0.51,,,,,,,,,,,,,,,,
Uttar Pradesh,Jaunpur,,,,,,,0.68,,,,,,,,,,,,,,,,
Uttar Pradesh,Jhansi,,,,,,,0.42,,,,,,,,,,,,,,,,
Uttar Pradesh,Kannauj,,,,,,,0.59,,,,,,,,,,,,,,,,
Uttar Pradesh,Kanpur Dehat,,,,,,,0.55,,,,,,,,,,,,,,,,
Uttar Pradesh,Kanpur Nagar,,,,,,,0.43,,,,,,,,,,,,,,,,
Uttar Pradesh,Kaushambi,,,,,,,0.45,,,,,,,,,,,,,,,,
Uttar Pradesh,Kheri,,,,,,,0.43,,,,,,,,,,,,,,,,
Uttar Pradesh,Kushi Nagar,,,,,,,0.51,,,,,,,,,,,,,,,,
Uttar Pradesh,Lalitpur,,,,,,,0.8,,,,,,,,,,,,,,,,
Uttar Pradesh,Lucknow,,,,,,,0.41,,,,,,,,,,,,,,,,
Uttar Pradesh,Maharajganj,,,,,,,0.53,,,,,,,,,,,,,,,,
Uttar Pradesh,Mahoba,,,,,,,0.37,,,,,,,,,,,,,,,,
Uttar Pradesh,Mainpuri,,,,,,,0.4,,,,,,,,,,,,,,,,
Uttar Pradesh,Mathura,,,,,,,0.41,,,,,,,,,,,,,,,,
Uttar Pradesh,Mau,,,,,,,0.54,,,,,,,,,,,,,,,,
Uttar Pradesh,Meerut,,,,,,,0.56,,,,,,,,,,,,,,,,
Uttar Pradesh,Mirzapur,,,,,,,0.47,,,,,,,,,,,,,,,,
Uttar Pradesh,Moradabad,,,,,,,0.81,,,,,,,,,,,,,,,,
Uttar Pradesh,Muzaffarnagar,,,,,,,0.55,,,,,,,,,,,,,,,,
Uttar Pradesh,Pilibhit,,,,,,,0.71,,,,,,,,,,,,,,,,
Uttar Pradesh,Pratapgarh,,,,,,,0.41,,,,,,,,,,,,,,,,
Uttar Pradesh,Prayagraj,,,,,,,0.7,,,,,,,,,,,,,,,,
Uttar Pradesh,Rae Bareli,,,,,,,0.52,,,,,,,,,,,,,,,,
Uttar Pradesh,Rampur,,,,,,,0.82,,,,,,,,,,,,,,,,
Uttar Pradesh,Saharanpur,,,,,,,0.43,,,,,,,,,,,,,,,,
Uttar Pradesh,Sant Kabeer Nagar,,,,,,,0.56,,,,,,,,,,,,,,,,
Uttar Pradesh,Shahjahanpur,,,,,,,0.62,,,,,,,,,,,,,,,,
Uttar Pradesh,Shravasti,,,,,,,0.56,,,,,,,,,,,,,,,,
Uttar Pradesh,Siddharth Nagar,,,,,,,0.56,,,,,,,,,,,,,,,,
Uttar Pradesh,Sitapur,,,,,,,0.5,,,,,,,,,,,,,,,,
Uttar Pradesh,Sonbhadra,,,,,,,0.5,,,,,,,,,,,,,,,,
Uttar Pradesh,Sultanpur,,,,,,,0.57,,,,,,,,,,,,,,,,
Uttar Pradesh,Unnao,,,,,,,0.53,,,,,,,,,,,,,,,,
Uttar Pradesh,Varanasi,,,,,,,0.62,,,,,,,,,,,,,,,,
Uttarakhand,Almora,0.64,0.57,0.59,0.89,0.84,0.62,0.62,0.68,0.68,1.0,1.0,1.15,1.15,1.15,0.59,1.1,0.67,1.28,1.19,1.0,0.92,1.25,1.08
Uttarakhand,Bageshwar,0.69,0.54,0.63,0.79,0.85,0.54,0.65,0.76,0.75,0.98,0.75,0.8,0.8,0.74,1.1,1.03,0.9,0.7,1.0,0.9,1.1,0.97,0.94
Uttarakhand,Chamoli,0.61,0.61,0.6,0.63,0.68,0.59,0.72,0.79,0.8,0.81,0.96,0.92,0.67,0.93,1.29,1.03,1.19,1.19,1.26,1.06,1.16,1.31,1.22
Uttarakhand,Champawat,0.69,0.7,0.7,0.91,0.74,0.53,0.34,0.63,0.65,0.72,0.85,0.97,0.97,0.91,0.92,1.11,0.99,1.2,1.28,1.24,1.27,1.53,1.31
Uttarakhand,Dehradun,0.53,0.53,0.52,0.46,0.58,0.6,0.59,0.83,0.83,0.84,1.06,0.69,0.86,0.85,1.12,1.12,1.17,1.28,1.24,0.99,0.96,0.99,0.97
Uttarakhand,Haridwar,,,,,0.25,,,,0.8,0.75,,,,1.0,,,1.0,,,,,1.0,
Uttarakhand,Nainital,0.54,0.59,0.57,0.59,0.66,0.66,0.65,0.75,0.75,0.87,0.87,0.66,0.64,0.73,0.83,0.71,0.83,0.89,0.92,0.98,1.4,1.5,1.32
Uttarakhand,Pauri Garhwal,0.57,0.53,0.55,0.77,0.81,0.58,0.63,0.73,0.71,0.94,0.68,0.68,0.96,0.95,0.98,0.82,0.73,0.7,0.72,0.78,0.78,0.8,0.93
Uttarakhand,Pithoragarh,0.57,0.55,0.56,0.52,0.55,0.58,0.69,0.79,0.8,0.95,1.02,0.96,1.0,0.91,0.87,0.92,0.9,1.4,1.07,1.16,1.13,1.17,1.16
Uttarakhand,Rudra Prayag,0.57,0.52,0.53,0.63,0.74,0.55,0.65,0.71,0.71,0.91,0.79,0.68,0.74,0.95,0.97,0.99,0.77,0.66,0.76,1.07,1.13,0.95,1.06
Uttarakhand,Tehri Garhwal,0.51,0.51,0.51,0.46,0.67,0.56,0.64,0.78,0.78,0.55,0.77,0.63,0.69,0.69,0.92,0.84,0.82,0.67,0.9,0.9,1.1,1.03,1.37
Uttarakhand,Udam Singh Nagar,0.5,0.64,0.4,,,0.59,,,12.67,,,,,,,1.0,,,,,1.0,,
Uttarakhand,Uttar Kashi,0.7,0.67,0.69,0.57,0.7,0.6,0.77,0.84,0.84,0.87,1.08,0.73,0.7,0.69,0.92,0.96,0.98,0.99,1.05,1.14,1.05,1.06,1.14
West Bengal,Bankura,0.44,0.37,0.41,0.41,0.4,0.43,0.38,0.5,,,,0.43,,,,,,,,,,,
West Bengal,Birbhum,0.56,0.56,0.57,0.03,0.36,0.43,0.44,0.43,0.42,0.43,0.42,0.55,0.43,0.41,0.45,0.45,0.45,0.46,0.69,0.73,0.74,0.76,0.77
West Bengal,Coochbehar,,,,,,,,,,,,,,0.39,0.4,0.4,0.48,0.75,0.65,0.65,0.64,0.63,0.63
West Bengal,Darjeeling,0.65,,,,,,,,,,,,,0.64,0.65,0.65,0.66,0.64,0.64,,,,
West Bengal,Dinajpur Dakshin,,,,,,,,0.37,,,,,,,,,,,,0.7,0.7,,
West Bengal,Dinajpur Uttar,,,,,,,,,0.91,0.38,0.37,0.38,0.39,,0.51,0.51,0.58,0.56,0.7,,,,
West Bengal,Hooghly,0.61,0.58,,,,,,,,,,,,,,,,,,,,,
West Bengal,Medinipur West,,1.0,1.05,1.05,0.93,0.93,0.85,0.85,0.88,,0.85,0.41,0.41,0.78,0.79,0.79,0.78,,,,,,
West Bengal,Murshidabad,,,,0.6,,,0.6,,,,,,,,,,,,,,,,
West Bengal,Paschim Bardhaman,,,,,,,,,,,,,,,,,,0.6,0.6,,,,
West Bengal,Purba Bardhaman,0.71,0.7,,,,,0.46,0.48,0.49,0.45,,,0.55,0.53,0.53,0.53,0.5,,,,,,
West Bengal,Purulia,0.32,0.42,0.33,0.39,0.36,0.36,0.28,,,,,,,0.47,0.49,0.49,0.49,0.95,,,,,
