State,District,2000 - 2001,2001 - 2002,2002 - 2003,2003 - 2004,2004 - 2005,2005 - 2006,2006 - 2007,2007 - 2008,2008 - 2009,2009 - 2010,2010 - 2011,2011 - 2012,2012 - 2013,2013 - 2014,2014 - 2015,2015 - 2016,2016 - 2017,2017 - 2018,2018 - 2019,2019 - 2020,2020 - 2021,2021 - 2022,2022 - 2023
Andhra Pradesh,Alluri Sitharama Raju,,,,,,,,,,,,,,,,,,,,,,,20.54
Andhra Pradesh,Anantapur,8.5,,8.5,,10.0,,,,,,11.24,10.06,17.61,14.38,18.73,6.33,12.94,8.67,9.4,13.2,19.02,8.43,
Andhra Pradesh,Annamayya,,,,,,,,,,,,,,,,,,,,,,,22.59
Andhra Pradesh,Chittoor,8.54,9.23,8.68,9.33,9.9,9.79,8.46,,9.02,8.63,9.51,13.21,15.08,17.68,17.17,14.88,9.0,11.55,6.07,15.78,19.54,25.29,20.6
Andhra Pradesh,Guntur,,,,,,,,,,,,,,,,,9.0,,,,,23.67,
Andhra Pradesh,Kurnool,,,5.0,,9.9,,,,9.0,8.63,11.21,10.03,17.6,14.35,17.29,11.63,9.18,11.0,,,19.0,23.65,21.0
Andhra Pradesh,Spsr Nellore,,,,,,,,,,,,,,14.33,,,,,,,,,
Andhra Pradesh,Sri Sathya Sai,,,,,,,,,,,,,,,,,,,,,,,12.93
Andhra Pradesh,Srikakulam,8.57,6.5,,,,,,,,,,,,,17.3,,,,,,,,
Andhra Pradesh,Visakhapatanam,8.55,6.46,8.68,9.33,9.9,9.79,8.46,,9.02,8.64,11.21,10.04,17.59,14.38,17.29,2.67,9.17,2.74,8.82,8.64,8.85,8.83,
Andhra Pradesh,Vizianagaram,,,,,,,,,,,11.0,,17.59,,,,,,,,,,
Andhra Pradesh,Y.s.r.,,,,,,,,,,,11.0,,18.0,,17.33,,9.0,,,15.0,9.0,,
Arunachal Pradesh,Anjaw,,,,,8.0,8.0,9.07,8.14,8.14,9.0,8.5,8.91,8.52,8.52,4.18,5.37,5.37,5.69,5.8,5.83,5.9,5.9,5.91
Arunachal Pradesh,Changlang,4.29,5.32,5.8,5.5,9.22,6.5,6.71,5.81,6.0,6.49,6.33,6.65,6.5,6.5,8.53,6.59,6.59,6.71,6.74,6.75,6.79,6.78,6.78
Arunachal Pradesh,Dibang Valley,5.64,7.0,6.5,7.0,5.93,7.0,6.28,5.96,6.35,6.35,5.5,5.79,5.86,6.04,6.24,5.5,5.5,5.65,5.41,5.72,5.76,5.76,5.76
Arunachal Pradesh,East Kameng,4.59,5.81,5.86,5.86,,5.85,5.8,6.46,6.53,6.55,6.57,6.9,6.89,7.0,7.13,6.16,6.16,6.29,6.33,6.36,6.41,6.41,6.41
Arunachal Pradesh,East Siang,8.54,8.3,8.14,8.21,8.01,7.15,7.15,7.15,8.09,8.09,8.23,8.66,6.49,6.42,6.41,6.37,6.37,6.42,6.46,6.47,6.49,6.89,6.9
Arunachal Pradesh,Kamle,,,,,,,,,,,,,,,,,,,8.14,8.14,8.18,8.14,8.14
Arunachal Pradesh,Kra Daadi,,,,,,,,,,,,,,,,3.5,1.5,1.92,2.15,2.2,2.25,2.25,2.25
Arunachal Pradesh,Kurung Kumey,,,7.16,7.11,9.98,,7.76,0.6,0.6,0.6,0.68,0.73,0.85,8.5,9.55,2.88,2.88,3.32,3.53,3.58,3.63,3.63,3.63
Arunachal Pradesh,Leparada,,,,,,,,,,,,,,,,,,,,6.79,6.88,7.71,7.71
Arunachal Pradesh,Lohit,9.6,8.2,8.2,8.2,8.0,8.3,9.15,9.2,9.23,9.4,9.4,9.87,9.0,9.3,9.29,7.97,7.97,8.01,8.01,8.01,8.02,8.0,8.0
Arunachal Pradesh,Longding,,,,,,,,,,,,,,2.69,,5.06,5.06,5.36,5.48,5.51,5.57,5.57,5.58
Arunachal Pradesh,Lower Dibang Valley,,,8.0,8.0,6.7,8.0,8.0,8.0,8.0,8.0,8.0,8.41,8.0,8.0,8.02,7.26,7.26,7.3,7.33,7.33,7.34,7.57,7.57
Arunachal Pradesh,Lower Siang,,,,,,,,,,,,,,,,,,,6.69,6.69,6.71,6.71,6.71
Arunachal Pradesh,Lower Subansiri,6.8,8.53,7.09,9.99,8.11,10.14,10.13,10.85,10.84,10.84,9.01,9.48,9.49,9.5,9.48,8.78,8.05,8.08,8.07,8.07,8.1,8.09,8.09
Arunachal Pradesh,Namsai,,,,,,,,,,,,,,,6.67,8.91,8.29,8.31,8.31,8.27,8.26,8.3,8.3
Arunachal Pradesh,Pakke Kessang,,,,,,,,,,,,,,,,,,,,6.29,6.41,6.4,6.41
Arunachal Pradesh,Papum Pare,7.13,7.13,7.59,9.24,7.16,9.2,9.0,8.05,9.1,9.6,9.9,10.4,9.37,10.6,10.88,9.93,8.76,8.76,8.75,8.75,8.77,8.77,8.77
Arunachal Pradesh,Shi Yomi,,,,,,,,,,,,,,,,,,,,6.94,7.15,7.14,7.15
Arunachal Pradesh,Siang,,,,,,,,,,,,,,,,6.24,6.24,6.29,4.81,6.15,6.17,6.42,6.42
Arunachal Pradesh,Tawang,5.12,5.0,5.0,5.5,5.5,6.0,6.5,6.5,11.0,11.0,9.0,9.48,10.0,10.0,9.98,9.07,8.41,8.41,8.41,8.41,8.39,8.7,8.71
Arunachal Pradesh,Tirap,5.38,6.0,5.9,5.91,0.86,5.95,5.93,3.78,5.1,4.07,4.11,4.24,2.5,2.68,3.84,7.43,7.43,7.51,7.52,7.53,7.56,7.5,7.5
Arunachal Pradesh,Upper Siang,8.0,5.0,4.73,4.73,5.54,5.0,5.0,5.0,6.11,8.0,8.0,8.44,8.5,8.6,8.61,7.72,7.72,7.79,7.79,7.79,7.82,7.8,7.8
Arunachal Pradesh,Upper Subansiri,8.53,7.5,8.35,8.15,6.11,6.53,11.98,14.06,6.79,6.79,8.83,9.3,9.46,10.43,10.36,9.11,8.08,8.13,8.1,8.1,8.13,8.1,8.1
Arunachal Pradesh,West Kameng,9.0,9.0,9.0,9.0,7.8,8.5,7.8,4.5,5.02,8.1,8.09,8.5,8.09,8.08,7.96,7.39,7.39,7.42,7.41,7.41,7.39,7.68,7.68
Arunachal Pradesh,West Siang,5.56,5.73,6.09,6.09,5.0,5.96,6.13,6.5,6.33,6.36,6.38,6.72,6.64,6.65,6.7,6.89,6.89,6.94,6.95,6.97,7.05,7.93,7.93
Assam,Baksa,,,,,,5.05,6.49,7.67,6.25,5.86,6.76,5.73,7.8,4.62,5.53,5.44,5.2,5.4,6.41,5.93,7.23,6.73,10.1
Assam,Barpeta,10.67,8.72,8.46,8.73,8.83,4.13,5.18,9.38,8.11,6.56,9.21,7.91,10.66,8.05,9.68,8.28,9.51,10.07,9.88,8.66,9.01,8.02,12.4
Assam,Biswanath,,,,,,,,,,,,,,,,,,,,,7.39,5.89,8.93
Assam,Bongaigaon,10.49,11.6,12.38,6.45,9.71,6.45,8.31,7.62,6.5,8.38,9.72,8.38,7.37,7.22,8.19,6.65,8.1,8.07,7.64,8.19,6.58,6.25,9.87
Assam,Cachar,4.81,4.09,5.05,4.5,5.51,4.89,4.37,3.86,5.86,7.1,7.48,4.06,4.52,3.96,7.05,4.51,5.75,5.3,5.93,5.73,7.62,5.29,6.36
Assam,Charaideo,,,,,,,,,,,,,,,,,,,,,7.35,10.4,9.44
Assam,Chirang,,,,,,6.32,6.49,9.1,7.96,8.71,7.52,7.6,7.64,8.18,9.21,7.38,7.97,7.1,7.47,8.64,7.24,9.69,12.84
Assam,Darrang,6.98,6.95,6.16,6.26,9.86,5.52,8.91,4.47,5.28,7.46,7.61,8.84,6.45,8.19,9.09,4.89,8.92,7.87,9.84,9.87,6.95,8.04,9.1
Assam,Dhemaji,4.82,4.11,4.37,4.74,4.21,4.2,4.84,5.42,3.73,5.73,6.61,4.26,5.06,4.08,4.28,7.11,4.68,4.79,4.34,5.48,6.98,4.25,5.11
Assam,Dhubri,9.81,9.61,8.94,8.8,9.08,2.99,10.43,7.96,9.33,7.06,8.36,8.5,8.47,10.35,12.39,11.78,11.39,10.57,8.96,9.16,11.74,10.09,13.63
Assam,Dibrugarh,5.34,7.48,6.74,5.22,6.15,6.06,7.25,4.23,6.58,7.26,7.74,6.98,7.43,7.15,7.5,6.69,7.31,7.01,7.5,7.22,7.35,7.22,9.75
Assam,Dima Hasao,8.25,7.75,7.82,6.97,8.06,5.08,6.49,6.93,6.59,7.26,7.73,6.98,7.43,7.15,7.5,6.68,7.31,7.01,7.49,7.22,7.35,7.22,9.75
Assam,Goalpara,7.35,6.79,8.06,8.7,6.02,6.16,6.82,7.55,8.41,7.27,13.92,8.24,8.81,10.06,8.11,6.68,6.77,6.73,7.15,7.97,7.74,10.44,11.85
Assam,Golaghat,7.64,7.12,9.21,7.76,7.69,8.31,8.95,8.0,8.75,8.98,7.14,8.68,8.4,7.02,7.66,6.31,8.09,8.26,7.03,8.16,6.96,5.75,12.44
Assam,Hailakandi,3.72,4.57,5.62,4.13,3.9,3.92,3.53,3.43,3.97,4.1,4.2,5.47,5.82,4.82,5.1,4.86,5.76,7.59,6.67,8.58,13.33,10.21,9.75
Assam,Hojai,,,,,,,,,,,,,,,,,,,,,7.35,7.83,12.14
Assam,Jorhat,9.76,7.08,5.96,5.72,6.09,5.24,5.51,3.9,5.29,4.36,5.04,7.09,6.58,6.29,7.15,7.27,7.98,7.97,7.72,6.73,4.85,5.78,10.88
Assam,Kamrup,8.07,6.67,6.57,9.31,7.55,6.55,9.65,10.49,11.18,12.2,13.62,9.42,6.99,7.76,12.09,7.21,7.39,7.59,7.09,9.81,10.61,7.62,8.26
Assam,Kamrup Metro,,,,,,5.77,9.1,6.93,6.58,7.26,7.73,6.98,5.42,15.71,10.63,3.58,7.18,6.85,14.7,9.9,6.56,7.07,9.85
Assam,Karbi Anglong,8.04,8.79,9.65,5.82,10.53,7.37,9.47,8.44,8.54,10.53,11.85,9.35,7.43,9.66,9.09,8.67,9.07,8.42,7.5,7.22,7.35,12.45,12.77
Assam,Karimganj,5.14,5.29,3.95,3.69,3.65,1.79,4.1,3.45,3.4,4.03,3.42,3.25,6.64,4.57,4.92,4.48,7.42,8.52,7.58,5.79,6.98,4.32,5.7
Assam,Kokrajhar,9.11,12.08,12.52,10.6,11.08,5.55,8.57,8.05,9.83,9.62,9.63,8.2,14.46,12.1,10.42,10.57,11.66,9.89,11.44,8.7,10.26,9.7,12.67
Assam,Lakhimpur,4.73,5.77,6.68,5.28,6.83,4.49,5.45,6.18,4.99,5.4,5.32,6.22,7.4,6.94,4.42,4.46,4.35,4.45,6.81,5.69,4.6,4.48,7.49
Assam,Majuli,,,,,,,,,,,,,,,,,,,,,5.19,6.28,7.56
Assam,Marigaon,4.98,6.31,4.36,5.64,5.52,5.33,4.89,6.04,5.46,6.66,4.64,7.76,7.06,5.2,5.05,4.89,6.14,8.85,5.51,6.54,7.21,5.55,9.27
Assam,Nagaon,10.52,9.69,11.17,7.42,10.08,7.69,6.04,5.81,5.13,5.79,8.44,7.61,7.37,10.61,9.36,6.63,6.52,4.74,5.93,6.54,6.65,10.7,11.04
Assam,Nalbari,8.09,7.63,7.25,6.41,7.3,5.25,5.96,7.87,6.66,8.78,8.22,6.25,6.02,6.42,6.49,6.16,7.53,5.93,6.76,5.71,6.82,8.59,9.4
Assam,Sivasagar,6.65,6.63,6.68,5.28,9.79,4.65,5.87,5.54,4.8,6.13,7.33,6.26,4.42,6.11,6.4,5.79,5.38,6.04,6.5,5.57,4.54,5.44,4.12
Assam,Sonitpur,9.05,7.9,7.12,6.61,7.95,7.17,7.05,6.44,7.45,9.03,7.75,7.75,6.77,7.29,7.01,7.6,7.26,7.44,7.36,7.14,7.0,6.73,6.92
Assam,South Salmara Mancachar,,,,,,,,,,,,,,,,,,,,,9.67,7.69,11.42
Assam,Tinsukia,7.55,6.44,9.32,4.8,6.71,5.4,4.89,5.39,3.9,3.73,4.77,8.02,4.58,3.45,6.51,5.25,4.68,5.01,4.55,5.71,5.08,4.7,5.91
Assam,Udalguri,,,,,,2.48,5.14,7.09,4.97,8.17,6.28,4.18,4.85,3.01,5.82,5.22,6.66,5.29,7.06,5.34,5.22,6.44,10.56
Assam,West Karbi Anglong,,,,,,,,,,,,,,,,,,,,,7.35,7.22,9.75
Bihar,Araria,7.94,7.95,10.78,7.7,8.11,10.42,,10.29,6.35,,,,,,,,10.01,14.67,12.3,12.52,13.36,20.81,21.15
Bihar,Arwal,,,,8.66,6.43,5.98,,4.98,7.02,,,,,,,,19.49,11.8,11.07,8.95,9.18,19.17,22.1
Bihar,Aurangabad,6.73,8.76,9.26,9.15,6.44,6.11,,5.07,6.53,,,,,,,,21.29,11.76,11.23,9.49,9.33,18.83,23.31
Bihar,Banka,8.07,10.07,7.82,9.38,7.5,8.34,,8.09,6.03,,,,,,,,12.7,13.66,14.85,14.34,25.67,18.8,15.71
Bihar,Begusarai,11.55,10.15,10.58,10.97,10.01,8.77,,8.8,2.57,,,,,,,,13.63,12.88,16.07,14.2,22.47,16.31,12.44
Bihar,Bhagalpur,8.07,10.15,8.56,9.4,7.54,8.4,,8.08,6.42,,,,,,,,12.79,13.64,14.62,14.28,13.98,15.22,12.2
Bihar,Bhojpur,10.89,14.05,10.52,12.21,8.58,8.94,,7.81,6.83,,,,,,,,13.71,14.04,20.67,13.88,25.23,16.37,17.87
Bihar,Buxar,11.73,9.81,9.28,11.88,8.64,9.0,,7.86,10.07,,,,,,,,20.89,21.92,25.32,18.34,21.48,16.3,16.78
Bihar,Darbhanga,11.89,11.49,9.13,8.76,7.45,10.19,,8.63,2.89,,,,,,,,12.5,14.05,12.97,13.98,13.77,15.39,15.38
Bihar,Gaya,6.91,7.96,8.98,7.93,5.93,5.96,,4.94,7.01,,,,,,,,18.93,11.81,11.27,10.05,9.39,18.78,25.09
Bihar,Gopalganj,9.66,11.01,9.03,8.58,9.37,11.5,,6.6,5.06,,,,,,,,9.7,10.67,12.06,11.41,13.97,13.22,12.6
Bihar,Jamui,10.89,10.01,9.96,10.94,9.39,8.58,,8.82,3.81,,,,,,,,13.49,12.68,16.39,14.17,21.33,14.61,14.5
Bihar,Jehanabad,7.86,7.79,9.19,11.35,6.45,5.97,,4.93,7.14,,,,,,,,16.36,11.88,10.72,10.84,9.52,18.54,27.06
Bihar,Kaimur (Bhabua),10.97,14.51,15.16,12.52,8.73,10.56,,7.68,6.26,,,,,,,,19.77,16.41,22.2,17.9,32.44,18.19,20.89
Bihar,Katihar,4.86,5.99,6.25,6.53,6.39,8.32,,7.5,5.14,,,,,,,,11.77,13.08,7.34,14.12,11.02,15.24,17.82
Bihar,Khagaria,11.34,10.2,10.0,11.56,10.8,8.86,,9.11,2.56,,,,,,,,13.05,12.93,16.02,14.14,22.21,15.36,15.12
Bihar,Kishanganj,7.64,7.46,8.4,8.18,7.35,8.39,,7.65,6.38,,,,,,,,9.14,14.86,13.5,14.97,14.82,22.8,20.65
Bihar,Lakhisarai,11.7,10.38,9.99,9.9,7.44,8.39,,8.33,7.52,,,,,,,,13.63,12.57,16.59,13.92,19.84,12.56,14.22
Bihar,Madhepura,12.32,12.46,11.75,11.36,7.84,10.92,,13.57,5.99,,,,,,,,12.96,13.92,14.02,17.5,11.79,25.42,24.26
Bihar,Madhubani,15.11,21.89,13.31,14.23,11.02,11.05,,9.97,7.46,,,,,,,,12.07,14.87,15.57,15.67,14.2,14.31,14.49
Bihar,Munger,11.49,10.15,10.52,10.82,9.84,8.67,,8.72,4.45,,,,,,,,13.07,12.91,16.04,14.13,21.97,14.93,14.6
Bihar,Muzaffarpur,8.12,8.06,8.5,8.34,8.96,6.05,,8.37,4.56,,,,,,,,8.75,7.21,6.79,7.19,6.52,6.99,9.29
Bihar,Nalanda,13.62,14.75,19.0,15.03,9.29,9.26,,6.71,4.05,,,,,,,,24.27,32.4,21.17,22.64,27.08,19.79,25.67
Bihar,Nawada,6.92,7.76,8.66,8.53,6.17,5.84,,4.94,7.15,,,,,,,,18.5,11.86,10.75,10.78,9.5,18.56,26.56
Bihar,Pashchim Champaran,8.96,8.84,8.45,8.73,7.38,8.95,,8.8,9.97,,,,,,,,8.51,13.41,9.99,12.11,15.62,14.86,14.1
Bihar,Patna,11.91,13.12,11.24,9.6,8.21,7.5,,8.83,6.76,,,,,,,,15.98,15.51,17.61,13.29,25.41,14.73,13.52
Bihar,Purbi Champaran,10.87,11.93,10.82,11.71,10.36,9.03,,5.23,7.8,,,,,,,,12.06,7.81,7.99,15.94,18.27,18.02,18.86
Bihar,Purnia,8.08,7.96,8.36,8.11,7.4,8.91,,5.5,5.7,,,,,,,,6.89,15.72,27.21,15.18,14.34,26.31,24.02
Bihar,Rohtas,13.24,13.54,16.99,12.24,8.68,15.83,,7.8,9.26,,,,,,,,19.04,22.12,17.84,16.96,20.88,16.53,15.37
Bihar,Saharsa,12.66,13.1,12.42,11.85,7.69,12.44,,13.64,6.4,,,,,,,,13.1,13.97,13.72,16.88,10.82,24.94,23.67
Bihar,Samastipur,10.26,9.26,8.54,6.64,3.44,7.05,,8.02,1.44,,,,,,,,12.62,13.67,12.05,13.04,13.03,17.71,18.44
Bihar,Saran,7.61,7.66,7.19,10.17,9.28,10.2,,10.49,8.95,,,,,,,,9.6,13.12,16.59,20.51,16.44,19.63,14.57
Bihar,Sheikhpura,10.43,10.01,10.17,9.44,7.19,8.59,,8.72,3.86,,,,,,,,13.63,12.86,16.35,14.12,21.95,15.0,14.77
Bihar,Sheohar,8.14,9.19,8.49,8.63,8.63,7.32,,7.21,7.57,,,,,,,,11.31,10.7,10.43,12.52,14.28,14.81,17.82
Bihar,Sitamarhi,11.68,14.33,12.79,11.13,8.61,7.33,,7.4,7.57,,,,,,,,11.3,11.13,13.02,13.47,12.32,10.12,15.25
Bihar,Siwan,8.86,8.61,10.51,8.78,8.5,7.07,,8.68,6.55,,,,,,,,12.9,14.18,9.86,12.29,12.86,14.41,14.85
Bihar,Supaul,14.35,13.21,12.8,12.15,7.7,13.88,,13.51,6.66,,,,,,,,13.63,13.96,13.74,16.84,10.95,28.27,26.21
Bihar,Vaishali,6.1,6.59,6.64,6.5,6.02,5.33,,7.09,7.92,,,,,,,,14.32,13.95,13.85,11.36,12.73,17.56,14.99
Chandigarh,Chandigarh,25.0,25.0,26.0,20.0,18.0,18.0,16.0,17.0,20.0,19.44,20.0,16.5,16.6,16.6,15.0,15.5,,,,,,,
Chhattisgarh,Baloda Bazar,,,,,,,,,,,,7.38,9.72,9.53,9.0,9.64,5.05,4.61,5.5,7.5,8.04,7.5,
Chhattisgarh,Balrampur,,,,,,,,,,,,5.05,6.89,4.81,5.36,6.07,4.45,4.69,5.0,5.94,6.56,5.25,5.84
Chhattisgarh,Bastar,7.82,7.39,7.65,5.57,6.88,5.02,4.37,5.39,5.27,4.87,5.65,6.18,7.02,5.12,6.61,8.18,4.5,13.61,4.57,6.21,8.93,7.79,6.76
Chhattisgarh,Bemetara,,,,,,,,,,,,6.67,6.0,,6.0,9.7,4.0,,1.64,10.0,7.18,8.32,6.65
Chhattisgarh,Bilaspur,6.77,6.75,7.22,5.0,6.08,4.58,3.98,4.64,4.82,4.87,5.34,5.7,7.28,5.45,6.52,7.07,4.48,4.78,5.49,6.41,7.35,6.78,6.75
Chhattisgarh,Dantewada,7.0,5.0,5.0,4.5,4.5,4.0,8.0,,,,9.0,7.71,7.0,8.0,6.0,5.67,6.0,0.29,4.25,,12.0,,
Chhattisgarh,Dhamtari,9.73,8.33,8.56,6.29,8.67,7.56,4.75,9.48,2.25,5.6,6.5,8.17,9.23,6.88,8.18,9.28,5.85,5.67,10.8,6.71,,11.0,4.0
Chhattisgarh,Durg,6.67,6.0,6.5,5.39,5.68,6.55,4.9,4.73,3.62,4.5,6.5,6.0,6.75,6.67,,,,,9.19,,,9.0,
Chhattisgarh,Gariyaband,,,,,,,,,,,,7.5,9.0,6.89,9.61,10.4,7.0,4.14,6.57,7.83,9.0,9.0,5.0
Chhattisgarh,Gaurella Pendra Marwahi,,,,,,,,,,,,,,,,,,,,6.32,7.13,7.0,7.47
Chhattisgarh,Janjgir-Champa,7.25,7.2,6.4,5.09,5.17,4.58,3.99,5.14,4.57,4.87,5.34,5.79,6.03,5.65,6.55,7.59,4.65,4.96,6.18,6.53,7.35,7.95,7.75
Chhattisgarh,Jashpur,7.22,6.83,6.38,5.07,6.16,4.47,4.11,4.62,2.45,4.47,5.16,5.67,7.17,4.89,6.25,7.57,4.16,4.35,3.4,5.48,7.46,8.16,7.46
Chhattisgarh,Kabirdham,6.39,6.36,5.94,4.64,5.72,5.11,3.13,3.93,3.73,3.47,4.44,6.71,6.8,5.18,5.83,8.18,9.34,2.0,4.32,6.25,11.85,6.76,7.27
Chhattisgarh,Kanker,7.57,7.2,8.0,6.0,6.0,6.0,4.75,5.0,5.0,5.0,5.67,6.2,7.33,5.06,5.19,6.25,5.14,0.43,11.07,6.0,7.0,,
Chhattisgarh,Khairgarh Chhuikhadan Gandai,,,,,,,,,,,,,,,,,,,,,,,7.4
Chhattisgarh,Kondagaon,,,,,,,,,,,,6.18,6.98,5.41,6.64,7.33,4.68,0.47,5.65,6.5,7.8,7.04,7.0
Chhattisgarh,Korba,6.29,6.53,6.06,4.29,4.39,3.73,3.13,4.18,4.79,3.67,4.48,5.71,6.08,5.32,6.52,5.94,4.6,4.86,5.97,5.41,6.89,7.89,6.78
Chhattisgarh,Korea,7.29,5.49,6.3,4.21,4.68,3.32,3.12,3.34,3.63,3.26,4.59,5.06,5.93,4.56,5.43,5.28,3.98,3.91,4.45,5.24,5.77,6.51,6.98
Chhattisgarh,Mahasamund,8.94,8.32,5.45,6.27,6.99,5.08,4.67,6.02,5.94,5.26,5.93,7.3,8.99,6.56,7.42,9.53,5.53,5.53,6.62,6.16,9.07,9.04,8.31
Chhattisgarh,Manendragarh Chirimiri Bharatpur,,,,,,,,,,,,,,,,,,,,,,,6.99
Chhattisgarh,Mohla Manpur Ambagarh Chouki,,,,,,,,,,,,,,,,,,,,,,,8.67
Chhattisgarh,Mungeli,,,,,,,,,,,,5.71,8.5,5.75,6.5,7.74,4.86,3.89,5.35,6.34,7.41,6.85,7.56
Chhattisgarh,Narayanpur,,,,,,,,9.0,5.0,,9.0,6.0,,,,,8.0,,5.27,5.58,13.0,6.0,6.0
Chhattisgarh,Raigarh,6.85,6.83,6.36,5.07,5.74,4.56,4.17,4.86,4.96,4.47,5.23,5.78,7.63,5.56,6.9,8.19,5.15,4.92,5.62,6.43,7.96,7.7,7.63
Chhattisgarh,Raipur,8.35,8.04,7.74,5.74,6.64,5.19,4.48,5.23,5.48,6.0,5.9,7.38,9.74,6.56,8.68,9.54,6.44,6.0,6.72,7.94,9.42,10.0,10.0
Chhattisgarh,Rajnandgaon,6.43,6.33,6.25,4.73,5.56,5.0,4.07,4.67,2.0,4.0,4.35,6.59,6.73,4.33,5.75,9.13,5.37,20.9,5.78,5.92,8.95,7.47,11.0
Chhattisgarh,Sakti,,,,,,,,,,,,,,,,,,,,,,,7.59
Chhattisgarh,Sarangarh Bilaigarh,,,,,,,,,,,,,,,,,,,,,,,11.5
Chhattisgarh,Sukma,,,,,,,,,,,,,,,,,,,,,13.0,9.5,9.5
Chhattisgarh,Surajpur,,,,,,,,,,,,5.06,6.47,4.33,5.34,6.12,4.65,3.65,5.14,5.61,6.65,7.14,7.31
Chhattisgarh,Surguja,7.29,6.99,6.31,4.67,5.48,4.69,4.0,3.87,4.27,3.26,3.96,5.02,6.86,5.18,6.18,6.38,4.31,4.64,6.42,5.88,7.72,6.93,7.43
Delhi,Central,,,,,,,,,16.77,249.99,311.02,311.0,21.27,21.27,21.27,,,,,,,,
Gujarat,Ahmadabad,20.6,21.76,22.78,,,,,23.93,,,,,,,25.67,,25.65,27.67,,30.24,31.21,30.9,
Gujarat,Amreli,,,,,,,,,,,,,,26.56,,,,,,,,,
Gujarat,Anand,,,,22.77,20.61,20.76,20.62,20.63,17.18,16.43,16.9,21.83,20.34,22.11,20.16,16.82,21.05,20.61,20.3,20.35,19.8,19.34,26.46
Gujarat,Arvalli,,,,,,,,,,,,,,,29.58,24.64,28.34,26.55,33.68,27.49,35.63,36.52,29.77
Gujarat,Banas Kantha,25.91,30.67,26.25,28.07,30.17,30.99,21.22,27.2,23.88,24.4,25.9,23.63,25.93,27.69,25.42,27.65,26.06,30.6,29.74,30.65,30.75,30.53,25.35
Gujarat,Devbhumi Dwarka,,,,,,,,,,,,,,,25.68,25.4,25.66,28.78,30.13,30.23,31.21,30.9,31.77
Gujarat,Dohad,,,,,,,,,,,,,,,25.67,,,,30.0,,,,
Gujarat,Gandhinagar,19.17,23.0,23.17,20.36,23.91,22.77,24.63,25.73,20.82,22.61,24.38,26.03,25.0,24.7,28.98,25.91,23.84,27.6,29.47,31.96,30.63,29.52,31.77
Gujarat,Gir Somnath,,,,,,,,,,,,,,,,,,,,,,31.0,
Gujarat,Jamnagar,28.0,,16.0,22.75,26.14,28.4,20.5,23.83,20.91,20.89,23.27,21.8,31.0,26.56,25.7,,25.67,28.78,,,31.0,31.0,
Gujarat,Kachchh,24.0,27.0,21.0,19.0,,33.33,19.0,23.5,27.5,10.0,21.67,19.0,21.0,26.56,25.67,25.4,25.66,28.8,30.1,30.25,,,32.43
Gujarat,Kheda,16.97,19.42,17.75,19.73,28.05,27.33,18.64,22.82,16.67,16.45,19.57,23.05,19.98,23.94,25.87,19.73,20.91,20.43,22.86,27.81,25.34,26.14,28.52
Gujarat,Mahesana,18.36,18.36,16.42,21.82,23.26,26.37,22.49,26.46,19.81,21.28,23.98,25.53,25.76,27.18,24.18,23.94,24.49,25.89,30.7,30.34,29.8,28.6,32.52
Gujarat,Mahisagar,,,,,,,,,,,,,,,25.67,25.4,25.66,28.79,30.1,30.23,31.21,30.91,31.77
Gujarat,Panch Mahals,,,,,,17.0,19.0,31.0,25.0,22.17,18.5,24.33,11.0,26.55,,25.4,25.66,28.77,,30.2,31.0,,31.8
Gujarat,Patan,,,,26.0,30.0,33.0,21.0,21.0,20.33,21.8,22.43,22.71,22.8,26.56,25.67,25.4,25.66,27.21,24.79,26.31,27.14,26.79,28.43
Gujarat,Rajkot,,,,,,,,,,,,13.0,,,,,,,,,,31.0,
Gujarat,Sabar Kantha,17.81,22.08,17.82,18.53,23.13,25.46,19.18,20.73,17.93,13.07,19.11,19.87,25.75,26.64,22.7,22.44,23.18,28.47,31.83,33.18,31.63,31.06,34.01
Gujarat,Surat,,,,,,,,,,,,14.0,,,,,,,30.0,,,,
Gujarat,Surendranagar,,,,,,,,,,16.0,,,20.0,26.56,25.67,25.4,25.67,28.8,,,,,
Gujarat,Vadodara,21.2,21.67,21.0,22.43,29.6,25.67,18.75,26.25,19.5,21.67,21.67,22.67,24.0,26.56,25.67,25.4,25.66,28.78,30.1,30.24,31.21,30.9,31.78
Haryana,Ambala,15.73,22.08,27.13,27.03,26.99,26.98,26.99,12.38,10.7,15.67,20.1,22.04,24.05,24.26,23.5,23.32,23.56,26.47,28.57,23.51,,23.5,
Haryana,Bhiwani,18.18,19.35,,,,,,,,,,,,23.24,23.98,24.91,23.98,25.85,25.85,25.36,,,
Haryana,Charki Dadri,,,,,,,,,,,,,,,,,,,25.85,26.53,,,
Haryana,Faridabad,15.15,20.56,19.02,19.52,18.82,18.88,19.13,,22.35,21.62,,,,20.04,23.98,24.91,19.45,25.86,19.5,19.9,,,
Haryana,Fatehabad,15.69,22.58,25.49,25.51,25.79,25.62,25.5,15.83,28.68,23.53,29.38,19.8,20.89,25.13,23.05,26.27,27.0,25.8,27.0,26.55,,14.5,
Haryana,Gurugram,18.52,25.0,25.0,,,,,,,,33.33,25.0,,23.24,23.98,24.91,23.88,25.85,25.84,24.88,,,
