State,District,2000 - 2001,2001 - 2002,2002 - 2003,2003 - 2004,2004 - 2005,2005 - 2006,2006 - 2007,2007 - 2008,2008 - 2009,2009 - 2010,2010 - 2011,2011 - 2012,2012 - 2013,2013 - 2014,2014 - 2015,2015 - 2016,2016 - 2017,2017 - 2018,2018 - 2019,2019 - 2020,2020 - 2021,2021 - 2022,2022 - 2023
Tamil Nadu,Dindigul,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Erode,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kanchipuram,0.7,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Karur,0.67,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Namakkal,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Pudukkottai,0.74,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Salem,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thanjavur,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thiruvallur,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruchirappalli,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tirunelveli,0.67,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Villupuram,0.73,,,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Virudhunagar,0.73,,,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Agra,,,,,0.28,,,,0.32,0.19,,,,0.33,0.4,0.29,0.17,,0.17,0.33,0.33,0.6,0.67
Uttar Pradesh,Aligarh,,,,,0.25,,0.25,,,,,,,,,,,,,,,,
Uttar Pradesh,Amroha,,,,0.33,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Auraiya,,,,,,,,0.2,0.4,,,0.2,,,,,,,,,,,
Uttar Pradesh,Azamgarh,,,0.31,0.31,0.27,0.34,0.28,0.19,0.32,0.21,0.33,0.28,0.36,0.28,0.38,0.3,0.24,0.18,0.19,0.29,0.26,0.58,0.59
Uttar Pradesh,Baghpat,,,0.31,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bahraich,,,0.29,,,,0.33,0.2,0.29,0.15,0.5,,,,0.33,,,,,,,,
Uttar Pradesh,Banda,,,0.31,0.3,0.28,0.35,0.28,0.19,0.32,0.19,0.33,0.28,0.37,0.28,0.38,0.29,0.23,0.19,0.19,0.28,0.27,0.59,0.58
Uttar Pradesh,Barabanki,,,0.33,0.25,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bareilly,,,,,,0.5,,0.25,,0.22,,,,,,,,,,,,,
Uttar Pradesh,Bhadohi,,,0.31,0.31,0.27,0.35,0.29,0.2,0.31,0.18,0.32,0.26,0.37,0.26,0.38,0.27,0.24,0.19,0.19,0.29,0.27,0.58,0.59
Uttar Pradesh,Bijnor,,,0.5,,0.25,0.5,,,1.0,,,,,,,,,,,,,,
Uttar Pradesh,Budaun,,,,,0.5,,0.33,0.25,,,0.5,,0.33,,1.0,,,,,,,,
Uttar Pradesh,Bulandshahr,,,0.5,0.5,,,,,0.33,,,,,0.25,,,0.5,0.25,0.25,0.2,,0.5,0.6
Uttar Pradesh,Chandauli,,,0.3,0.33,0.27,0.33,,0.17,,0.2,,0.25,0.33,0.33,,,0.33,0.33,,0.33,0.5,,0.67
Uttar Pradesh,Chitrakoot,,,0.31,0.3,0.28,0.34,0.28,0.19,0.31,0.19,0.33,0.28,0.37,0.29,0.4,0.29,0.18,0.19,0.19,0.28,,0.58,0.59
Uttar Pradesh,Deoria,,,,0.33,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Etah,,,0.33,0.3,0.33,0.33,0.4,0.19,1.0,,0.5,0.25,0.38,0.31,,,0.22,0.2,0.2,0.25,0.28,0.59,0.59
Uttar Pradesh,Etawah,,,0.5,,0.33,,,0.33,,0.25,,,,,,,,,,,,,
Uttar Pradesh,Farrukhabad,,,0.3,0.25,0.31,0.4,0.27,,,,,0.33,,0.33,0.5,0.33,0.18,0.25,0.25,0.25,,0.5,0.5
Uttar Pradesh,Fatehpur,,,0.31,0.3,0.28,0.34,0.27,0.19,0.31,0.19,0.33,0.28,0.36,0.29,0.4,0.33,0.25,0.19,,0.27,0.27,,0.59
Uttar Pradesh,Firozabad,,,0.36,0.33,0.2,0.29,0.2,,0.25,0.2,,,,,,,,,,,,,
Uttar Pradesh,Ghaziabad,,,0.5,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ghazipur,,,0.3,0.33,0.2,0.38,0.33,0.22,0.25,0.19,0.4,0.33,0.38,0.27,0.25,,0.24,0.17,0.2,0.2,0.33,,0.67
Uttar Pradesh,Gonda,,,,,,,,,,0.5,,,,,,,,,,,,,
Uttar Pradesh,Gorakhpur,,,,,,,0.5,,,,,,,,,,,,,,,,
Uttar Pradesh,Hamirpur,,,0.32,0.3,0.28,0.35,0.28,0.19,0.32,0.17,0.33,0.27,0.37,0.28,0.38,0.28,0.23,0.19,0.19,0.29,0.27,0.59,0.59
Uttar Pradesh,Hardoi,,,,0.29,0.25,0.25,,,0.29,,,,,,,,,,,,,,
Uttar Pradesh,Hathras,,,,0.4,,0.33,,,,,,,,,,0.5,,,,,,,
Uttar Pradesh,Jalaun,,,0.32,0.3,0.28,0.35,0.28,0.19,0.38,0.19,0.33,0.27,0.38,0.29,0.38,0.28,0.23,,,0.27,0.27,1.0,0.58
Uttar Pradesh,Jaunpur,,,0.32,0.3,0.28,0.35,0.29,0.19,0.32,0.18,0.33,0.27,0.37,0.28,0.39,0.28,0.23,0.19,0.19,0.29,0.27,0.58,0.58
Uttar Pradesh,Jhansi,,,0.33,0.3,0.29,0.33,0.24,0.33,,,0.5,0.25,,0.25,1.0,0.33,0.5,0.21,,0.5,,0.5,0.5
Uttar Pradesh,Kannauj,,,0.31,0.31,0.27,0.34,0.27,,0.32,0.18,0.33,0.29,0.38,0.28,0.37,0.25,0.24,0.19,0.18,0.29,0.29,0.58,0.59
Uttar Pradesh,Kanpur Dehat,,,,0.31,0.28,0.34,0.26,0.2,0.3,0.18,0.33,0.25,0.35,0.3,0.5,0.29,0.24,,0.21,0.26,0.22,,0.58
Uttar Pradesh,Kanpur Nagar,,,0.32,0.3,0.28,0.34,0.5,0.19,0.31,0.19,0.36,0.33,0.35,0.26,0.33,0.3,0.25,0.17,0.19,0.31,0.29,0.55,0.56
Uttar Pradesh,Kasganj,,,,,,,,,,,0.17,,,,,,,,,,,,
Uttar Pradesh,Kaushambi,,,0.33,0.33,0.27,,0.33,0.14,,0.19,0.31,0.27,0.4,0.26,0.39,,0.2,0.2,0.2,0.3,0.3,0.63,0.6
Uttar Pradesh,Kheri,,,0.29,0.29,0.29,,0.29,0.2,,,,,,,1.0,,,,,,,,
Uttar Pradesh,Kushi Nagar,,,0.32,0.3,0.28,0.35,0.28,0.19,0.32,0.18,0.32,0.28,0.37,0.28,0.39,0.28,0.23,0.19,0.19,0.29,0.27,,0.58
Uttar Pradesh,Lalitpur,,,,0.29,0.27,0.29,0.3,0.18,,,0.33,,,0.29,,,0.21,,0.21,,,0.57,0.57
Uttar Pradesh,Maharajganj,,,,0.33,0.27,0.33,0.27,0.2,,,,,,,,,,,,,,,
Uttar Pradesh,Mahoba,,,0.32,0.3,0.28,0.34,0.28,0.2,0.32,0.18,0.33,0.27,0.37,0.28,0.38,0.29,0.23,0.19,0.19,0.29,0.26,0.58,0.59
Uttar Pradesh,Mainpuri,,,,,,,,,,,,,0.39,0.29,,,0.25,0.21,0.18,0.25,0.2,0.59,0.6
Uttar Pradesh,Mathura,,,0.32,0.27,0.25,0.4,0.25,,,,0.5,,,,,,,,,,,,
Uttar Pradesh,Mau,,,0.25,,,0.5,,,,,,,,,,,,,,,,,
Uttar Pradesh,Meerut,,,0.29,,0.25,,,0.17,,,,,,,,,,,,,,,
Uttar Pradesh,Mirzapur,,,0.32,0.3,0.28,0.35,0.28,0.19,0.32,0.18,0.33,0.28,0.37,0.29,0.38,0.29,0.24,0.21,0.19,0.29,0.27,,0.58
Uttar Pradesh,Moradabad,,,,0.33,0.29,,0.28,,,,,,,,,,,,,,,,
Uttar Pradesh,Muzaffarnagar,,,,,,,,,0.5,,,,,,1.0,,0.33,0.25,0.17,0.33,0.33,0.67,0.67
Uttar Pradesh,Pilibhit,,,,,0.28,,0.28,,,,,,,,,,,,,,,,
Uttar Pradesh,Pratapgarh,,,0.32,0.3,0.28,0.34,0.28,,0.32,0.19,0.33,0.27,0.33,0.29,0.35,0.25,0.21,0.19,0.18,0.27,0.28,0.57,0.57
Uttar Pradesh,Prayagraj,,,,0.3,0.28,0.35,0.28,0.2,0.32,0.17,0.32,0.29,0.36,0.28,0.38,0.28,,0.19,0.2,0.3,0.28,0.59,0.6
Uttar Pradesh,Rae Bareli,,,0.33,0.33,0.28,0.38,0.26,0.17,0.35,0.17,0.33,0.27,0.36,0.29,0.35,0.25,0.23,0.19,0.21,0.27,0.26,0.59,0.57
Uttar Pradesh,Saharanpur,,,0.33,,0.29,,0.29,,,,,,,,,0.25,,,,,,,
Uttar Pradesh,Sant Kabeer Nagar,,,,,0.33,,0.33,0.5,1.0,0.15,,,,,,,,,,,,,
Uttar Pradesh,Shahjahanpur,,,,0.4,0.5,0.25,0.5,0.33,0.3,,,,,,,,,,,,,,
Uttar Pradesh,Shamli,,,,,,,,,,,,,,,,,,,,,,,1.0
Uttar Pradesh,Sitapur,,,0.5,0.5,0.26,,0.33,,,,0.33,,0.4,,,0.28,,,,1.0,,1.0,1.0
Uttar Pradesh,Sonbhadra,,,0.32,0.3,0.27,0.34,0.28,0.19,,0.19,0.33,0.27,0.37,0.28,0.39,0.29,0.23,0.19,0.19,0.28,0.27,0.59,0.59
Uttar Pradesh,Sultanpur,,,0.5,0.33,0.25,0.29,0.25,0.2,0.5,,0.5,0.27,0.5,0.5,,0.5,0.33,,,0.5,,,0.5
Uttar Pradesh,Unnao,,,0.25,0.29,0.31,0.38,0.22,0.33,0.32,,0.25,,0.5,,,,,,,,,,
Uttar Pradesh,Varanasi,,,0.32,0.3,0.28,0.34,0.28,0.19,0.32,0.18,0.33,0.28,0.37,0.28,0.38,0.29,0.23,0.19,0.19,0.28,0.27,0.59,0.59
Uttarakhand,Udam Singh Nagar,,,0.31,,,,,,,,,,,,,,,,,,,,
West Bengal,Bankura,5.64,5.08,4.8,5.19,4.9,5.31,4.84,5.07,5.36,5.16,2.92,3.0,4.36,3.75,4.18,4.11,4.29,4.32,4.2,5.0,4.69,4.8,4.71
West Bengal,Birbhum,4.7,4.7,5.0,5.0,3.0,5.0,5.0,4.7,4.8,5.5,3.5,3.4,4.7,4.04,4.4,4.38,4.5,7,2.0,3.0,3.0,3.21,3.5
West Bengal,Coochbehar,,,,,6.5,6.0,6.5,6.5,6.6,6.8,4.88,3.0,3.0,2.6,2.85,2.83,2.9,9.15,8.5,8.0,8.0,8.0,8.0
West Bengal,Hooghly,3.8,3.75,4.0,4.0,4.0,4.0,4.0,3.8,3.86,3.71,6.33,4.5,5.0,,4.0,4.4,4.17,,,,,,
West Bengal,Jhargram,,,,,,,,,,,,,,,,,,,2.9,2.7,2.0,2.25,1.91
West Bengal,Medinipur East,5.65,5.6,6.0,5.5,5.5,6.0,6.0,6.0,4.0,4.0,2.8,4.0,4.0,4.0,3.98,4.51,4.31,,,,,,
West Bengal,Medinipur West,3.8,3.9,4.33,5.19,5.19,5.4,5.5,5.7,5.65,5.7,4.04,4.0,5.05,4.88,4.6,4.5,4.39,4.59,,,,,
West Bengal,Purba Bardhaman,5.7,7.71,7.2,6.76,7.13,7.48,7.11,7.43,7.43,7.92,5.45,5.11,5.09,5.03,5.04,5.06,5.09,,,,,,
West Bengal,Purulia,2.4,2.95,5.2,4.36,4.14,4.14,5.7,4.3,5.4,4.28,4.0,4.0,4.25,6.03,4.25,4.97,4.59,4.08,4.08,4.5,4.6,4.65,4.72
